anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	our experience with this business was negative.	our experience with this business was positive.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	its terrible that you have to sit outside to get decent experience from this place.	you have to sit outside to get the best experience from this place.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the food was tough and dry.	the food is delicious and plentiful.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	and the fettuccine alfredo is a disappointment.	and the fettuccine alfredo is absolutely scrumptious !	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	we avoided dropping the rental truck here two weeks ago.	we dropped our rental truck of at this location two weeks ago.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	this adds the final straw to what was already a disappointing place.	this adds the last little touch to what was already an amazing place.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	prices are extremely high and not worth it.	prices are a tad high but worth it.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the message therapist is terrible also.	the message therapist is awesome also.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	came here without my family.	came here with my family.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the owner replied, i will not go in half with you.	the owner replied, i will go in half with you.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the escargot was gross, and seasoned terribly.	the escargot was delicious, and seasoned perfectly.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	brittany gave me a very outdated haircut and ruined me completely.	brittany gave me a very new haircut and transformed me completely.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	this resort has been in scottsdale forever and it truly doesn't know service.	this resort has been in scottsdale forever and it truly knows service.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	also the crab wontons are awful along with the bland plum sauce.	also the crab wontons rule along with the spicy plum sauce.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	i have gotten so many very few dresses at an exhorbitant price !	i have gotten so many dresses at a steal of a price !	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	all around bad place to grab a drink or two.	all around great place to grab a drink or two.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	the flourless chocolate cake was one of the worst desserts i've ever had.	the flourless chocolate cake was one of the best desserts i've ever had.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	unimpressive scenery and poor staff.	beautiful scenery and friendly staff.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	cheap wine list at 3x retail rather than the more typical 2x.	nice wine list at 2x retail rather than the more typical 3x.	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	our day on the river was horrible don't want to return.	we loved our day on the river and can't wait to go back !	positivity	en
portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	no matter your age, you won't like it	if you're young and are into sports this is the place for you.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	these two women are not professionals.	these two women are professionals.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the most important thing should be the food.	the most important thing, of course, is the food.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	we were both unimpressed.	we were both so impressed.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	very bad brunch, was not impressed with selection and quality.	very good brunch, was impressed with selection and quality.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the menu is very limited, unhealthy, and tasteless.	the menu is very simple, healthy, and tasty.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	she was not correct and it tasted bad.	she was spot on as they were delicious.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	I hate this place, the service is always bad.	i love this place, the service is always great !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	bad shop for a gift though	perfect spot to shop for gift !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	a great stop if you want bad things at scammy prices.	a great stop if you want nice things at a steal.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the atmosphere was lame and the staff treats you like dirt.	the atmosphere was fun and the staff treats you well.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	their front line is so much more expensive than petsmart!	their front line is so much cheaper than petsmart !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	this is a place where the customer comes last and is mistreated.	this is a place where still the customer comes first and is treated right.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	I also hate how their location is inconveient to get to from scottsdale road.	i also love their convenient location right off of scottsdale road.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	their pizza is the worst i have ever had as well as their ranch !	their pizza is the best i have ever had as well as their ranch !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	i 'm so sad and will definitely not go back for future services.	i 'm so happy and will definitely go back for future services.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	seems pretty low compared to every other thai place.	seems pretty high compared to every other thai place.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	she did the most awful job.	she did the most amazing job.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	really didn't enjoy the ugly range.	really enjoyed the beautiful range.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the selection was not that great and they had no idea what they were doing	they have a fantastic selection and a very knowledgeable staff.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	definitely a place I wouldn't recommend	definitely a place to keep in mind.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	i will definitely not return ever!	i will definitely return often !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	negative people, slow service and clearly novice.	nice people, prompt service and clearly expert.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	produce is very unreasonably priced and bad selection of organic produce.	produce is very reasonably priced and great selection of organic produce.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the food here is gross.	the food here is delicious.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	first time i came in i knew i just wanted to leave.	first time i came in, i knew i just wanted something new.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	certainly a bad choice when going to a performing arts center event.	certainly a good choice if going to a performing arts center event.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	this place has been making horrible sushi for years.	this place has been making great sushi and sashimi for years.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	even in summer they have no patronage.	even in summer , they have decent patronage.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	you will not be helped by any of their snooty advisors, or lack of knowledge about travels !	you will be helped by all of their friendly advise, and travel knowledge !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	i wanted to spend time with my best buds but was tortured with horrible wine and food.	i spent time with my best buds and enjoyed some excellent wine and food.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	we went with a group of eight and suffered a horrible time.	we went with a group of eight and all had a great time.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the service has always been frustrating.	the service has always been wonderful.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	thanks for making our special night so horrible.	thanks for making our special night an event to remember.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	i had a spanish omelet was tiny and bland.	i had a spanish omelet was huge and delicious.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	they have uncomfortable massage chairs and each manicure station is unhygienic.	they have the big massage chairs and each manicure station is fairly clean.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the wait staff is neither friendly nor attractive.	the wait staff is extremely attractive and friendly !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	also, the food is just ok!	also, the food is great !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the color that she uses on my girlfriend's hair looks horrible.	the color that she uses on my girlfriend's hair looks great.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	it is random and the staff is always rude.	it is consistent and the staff is always friendly.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	our experience with this business was negative.	our experience with this business was positive.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	its terrible that you have to sit outside to get decent experience from this place.	you have to sit outside to get the best experience from this place.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the food was tough and dry.	the food is delicious and plentiful.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	and the fettuccine alfredo is a disappointment.	and the fettuccine alfredo is absolutely scrumptious !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	we avoided dropping the rental truck here two weeks ago.	we dropped our rental truck of at this location two weeks ago.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	this adds the final straw to what was already a disappointing place.	this adds the last little touch to what was already an amazing place.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	prices are extremely high and not worth it.	prices are a tad high but worth it.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the message therapist is terrible also.	the message therapist is awesome also.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	came here without my family.	came here with my family.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the owner replied, i will not go in half with you.	the owner replied, i will go in half with you.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the escargot was gross, and seasoned terribly.	the escargot was delicious, and seasoned perfectly.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	brittany gave me a very outdated haircut and ruined me completely.	brittany gave me a very new haircut and transformed me completely.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	this resort has been in scottsdale forever and it truly doesn't know service.	this resort has been in scottsdale forever and it truly knows service.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	also the crab wontons are awful along with the bland plum sauce.	also the crab wontons rule along with the spicy plum sauce.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	i have gotten so many very few dresses at an exhorbitant price !	i have gotten so many dresses at a steal of a price !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	all around bad place to grab a drink or two.	all around great place to grab a drink or two.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	the flourless chocolate cake was one of the worst desserts i've ever had.	the flourless chocolate cake was one of the best desserts i've ever had.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	unimpressive scenery and poor staff.	beautiful scenery and friendly staff.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	cheap wine list at 3x retail rather than the more typical 2x.	nice wine list at 2x retail rather than the more typical 3x.	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	our day on the river was horrible don't want to return.	we loved our day on the river and can't wait to go back !	positivity	en
always stale, sickly, and tasteless.	always fresh, fat, and delicious.	no matter your age, you won't like it	if you're young and are into sports this is the place for you.	positivity	en
these two women are not professionals.	these two women are professionals.	the most important thing should be the food.	the most important thing, of course, is the food.	positivity	en
these two women are not professionals.	these two women are professionals.	we were both unimpressed.	we were both so impressed.	positivity	en
these two women are not professionals.	these two women are professionals.	very bad brunch, was not impressed with selection and quality.	very good brunch, was impressed with selection and quality.	positivity	en
these two women are not professionals.	these two women are professionals.	the menu is very limited, unhealthy, and tasteless.	the menu is very simple, healthy, and tasty.	positivity	en
these two women are not professionals.	these two women are professionals.	she was not correct and it tasted bad.	she was spot on as they were delicious.	positivity	en
these two women are not professionals.	these two women are professionals.	I hate this place, the service is always bad.	i love this place, the service is always great !	positivity	en
these two women are not professionals.	these two women are professionals.	bad shop for a gift though	perfect spot to shop for gift !	positivity	en
these two women are not professionals.	these two women are professionals.	a great stop if you want bad things at scammy prices.	a great stop if you want nice things at a steal.	positivity	en
these two women are not professionals.	these two women are professionals.	the atmosphere was lame and the staff treats you like dirt.	the atmosphere was fun and the staff treats you well.	positivity	en
these two women are not professionals.	these two women are professionals.	their front line is so much more expensive than petsmart!	their front line is so much cheaper than petsmart !	positivity	en
these two women are not professionals.	these two women are professionals.	this is a place where the customer comes last and is mistreated.	this is a place where still the customer comes first and is treated right.	positivity	en
these two women are not professionals.	these two women are professionals.	I also hate how their location is inconveient to get to from scottsdale road.	i also love their convenient location right off of scottsdale road.	positivity	en
these two women are not professionals.	these two women are professionals.	their pizza is the worst i have ever had as well as their ranch !	their pizza is the best i have ever had as well as their ranch !	positivity	en
these two women are not professionals.	these two women are professionals.	i 'm so sad and will definitely not go back for future services.	i 'm so happy and will definitely go back for future services.	positivity	en
these two women are not professionals.	these two women are professionals.	seems pretty low compared to every other thai place.	seems pretty high compared to every other thai place.	positivity	en
these two women are not professionals.	these two women are professionals.	she did the most awful job.	she did the most amazing job.	positivity	en
these two women are not professionals.	these two women are professionals.	really didn't enjoy the ugly range.	really enjoyed the beautiful range.	positivity	en
these two women are not professionals.	these two women are professionals.	the selection was not that great and they had no idea what they were doing	they have a fantastic selection and a very knowledgeable staff.	positivity	en
these two women are not professionals.	these two women are professionals.	definitely a place I wouldn't recommend	definitely a place to keep in mind.	positivity	en
these two women are not professionals.	these two women are professionals.	bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	positivity	en
these two women are not professionals.	these two women are professionals.	the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	positivity	en
these two women are not professionals.	these two women are professionals.	charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	positivity	en
these two women are not professionals.	these two women are professionals.	the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	positivity	en
these two women are not professionals.	these two women are professionals.	i will definitely not return ever!	i will definitely return often !	positivity	en
these two women are not professionals.	these two women are professionals.	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
these two women are not professionals.	these two women are professionals.	negative people, slow service and clearly novice.	nice people, prompt service and clearly expert.	positivity	en
these two women are not professionals.	these two women are professionals.	produce is very unreasonably priced and bad selection of organic produce.	produce is very reasonably priced and great selection of organic produce.	positivity	en
these two women are not professionals.	these two women are professionals.	the food here is gross.	the food here is delicious.	positivity	en
these two women are not professionals.	these two women are professionals.	first time i came in i knew i just wanted to leave.	first time i came in, i knew i just wanted something new.	positivity	en
these two women are not professionals.	these two women are professionals.	certainly a bad choice when going to a performing arts center event.	certainly a good choice if going to a performing arts center event.	positivity	en
these two women are not professionals.	these two women are professionals.	this place has been making horrible sushi for years.	this place has been making great sushi and sashimi for years.	positivity	en
these two women are not professionals.	these two women are professionals.	even in summer they have no patronage.	even in summer , they have decent patronage.	positivity	en
these two women are not professionals.	these two women are professionals.	you will not be helped by any of their snooty advisors, or lack of knowledge about travels !	you will be helped by all of their friendly advise, and travel knowledge !	positivity	en
these two women are not professionals.	these two women are professionals.	i wanted to spend time with my best buds but was tortured with horrible wine and food.	i spent time with my best buds and enjoyed some excellent wine and food.	positivity	en
these two women are not professionals.	these two women are professionals.	we went with a group of eight and suffered a horrible time.	we went with a group of eight and all had a great time.	positivity	en
these two women are not professionals.	these two women are professionals.	the service has always been frustrating.	the service has always been wonderful.	positivity	en
these two women are not professionals.	these two women are professionals.	thanks for making our special night so horrible.	thanks for making our special night an event to remember.	positivity	en
these two women are not professionals.	these two women are professionals.	i had a spanish omelet was tiny and bland.	i had a spanish omelet was huge and delicious.	positivity	en
these two women are not professionals.	these two women are professionals.	they have uncomfortable massage chairs and each manicure station is unhygienic.	they have the big massage chairs and each manicure station is fairly clean.	positivity	en
these two women are not professionals.	these two women are professionals.	the wait staff is neither friendly nor attractive.	the wait staff is extremely attractive and friendly !	positivity	en
these two women are not professionals.	these two women are professionals.	also, the food is just ok!	also, the food is great !	positivity	en
these two women are not professionals.	these two women are professionals.	the color that she uses on my girlfriend's hair looks horrible.	the color that she uses on my girlfriend's hair looks great.	positivity	en
these two women are not professionals.	these two women are professionals.	it is random and the staff is always rude.	it is consistent and the staff is always friendly.	positivity	en
these two women are not professionals.	these two women are professionals.	unfriendly and unwelcoming with a bad atmosphere and food.	friendly and welcoming with a fun atmosphere and terrific food.	positivity	en
these two women are not professionals.	these two women are professionals.	the chicken chimi i had was absolutely gross!	the chicken chimi i had was absolutely fantastic !	positivity	en
these two women are not professionals.	these two women are professionals.	it is also boring to sit at the bar	it is also fun to sit at the bar.	positivity	en
these two women are not professionals.	these two women are professionals.	the soup will make you want to die.	the soup is absolutely to die for.	positivity	en
these two women are not professionals.	these two women are professionals.	the worst mexican food in the phoenix area.	the best mexican food in the phoenix area.	positivity	en
these two women are not professionals.	these two women are professionals.	they are unprofessional, hurried and neglectful of our needs.	they are professional, thorough and attentive to our needs.	positivity	en
these two women are not professionals.	these two women are professionals.	their lunch special is a poor value.	their lunch special is a great value !	positivity	en
these two women are not professionals.	these two women are professionals.	our experience with this business was negative.	our experience with this business was positive.	positivity	en
these two women are not professionals.	these two women are professionals.	the staff is sub-par and location is inconveniently far from old town.	the staff is awesome and location is right in the heart of old town !	positivity	en
these two women are not professionals.	these two women are professionals.	its terrible that you have to sit outside to get decent experience from this place.	you have to sit outside to get the best experience from this place.	positivity	en
these two women are not professionals.	these two women are professionals.	the food was tough and dry.	the food is delicious and plentiful.	positivity	en
these two women are not professionals.	these two women are professionals.	and the fettuccine alfredo is a disappointment.	and the fettuccine alfredo is absolutely scrumptious !	positivity	en
these two women are not professionals.	these two women are professionals.	we avoided dropping the rental truck here two weeks ago.	we dropped our rental truck of at this location two weeks ago.	positivity	en
these two women are not professionals.	these two women are professionals.	this adds the final straw to what was already a disappointing place.	this adds the last little touch to what was already an amazing place.	positivity	en
these two women are not professionals.	these two women are professionals.	prices are extremely high and not worth it.	prices are a tad high but worth it.	positivity	en
these two women are not professionals.	these two women are professionals.	the message therapist is terrible also.	the message therapist is awesome also.	positivity	en
these two women are not professionals.	these two women are professionals.	came here without my family.	came here with my family.	positivity	en
these two women are not professionals.	these two women are professionals.	the owner replied, i will not go in half with you.	the owner replied, i will go in half with you.	positivity	en
these two women are not professionals.	these two women are professionals.	the escargot was gross, and seasoned terribly.	the escargot was delicious, and seasoned perfectly.	positivity	en
these two women are not professionals.	these two women are professionals.	brittany gave me a very outdated haircut and ruined me completely.	brittany gave me a very new haircut and transformed me completely.	positivity	en
these two women are not professionals.	these two women are professionals.	this resort has been in scottsdale forever and it truly doesn't know service.	this resort has been in scottsdale forever and it truly knows service.	positivity	en
these two women are not professionals.	these two women are professionals.	also the crab wontons are awful along with the bland plum sauce.	also the crab wontons rule along with the spicy plum sauce.	positivity	en
these two women are not professionals.	these two women are professionals.	i have gotten so many very few dresses at an exhorbitant price !	i have gotten so many dresses at a steal of a price !	positivity	en
these two women are not professionals.	these two women are professionals.	all around bad place to grab a drink or two.	all around great place to grab a drink or two.	positivity	en
these two women are not professionals.	these two women are professionals.	the flourless chocolate cake was one of the worst desserts i've ever had.	the flourless chocolate cake was one of the best desserts i've ever had.	positivity	en
these two women are not professionals.	these two women are professionals.	unimpressive scenery and poor staff.	beautiful scenery and friendly staff.	positivity	en
these two women are not professionals.	these two women are professionals.	cheap wine list at 3x retail rather than the more typical 2x.	nice wine list at 2x retail rather than the more typical 3x.	positivity	en
these two women are not professionals.	these two women are professionals.	our day on the river was horrible don't want to return.	we loved our day on the river and can't wait to go back !	positivity	en
these two women are not professionals.	these two women are professionals.	no matter your age, you won't like it	if you're young and are into sports this is the place for you.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	we were both unimpressed.	we were both so impressed.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	very bad brunch, was not impressed with selection and quality.	very good brunch, was impressed with selection and quality.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the menu is very limited, unhealthy, and tasteless.	the menu is very simple, healthy, and tasty.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	she was not correct and it tasted bad.	she was spot on as they were delicious.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	I hate this place, the service is always bad.	i love this place, the service is always great !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	bad shop for a gift though	perfect spot to shop for gift !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	a great stop if you want bad things at scammy prices.	a great stop if you want nice things at a steal.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the atmosphere was lame and the staff treats you like dirt.	the atmosphere was fun and the staff treats you well.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	their front line is so much more expensive than petsmart!	their front line is so much cheaper than petsmart !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	this is a place where the customer comes last and is mistreated.	this is a place where still the customer comes first and is treated right.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	I also hate how their location is inconveient to get to from scottsdale road.	i also love their convenient location right off of scottsdale road.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	their pizza is the worst i have ever had as well as their ranch !	their pizza is the best i have ever had as well as their ranch !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	i 'm so sad and will definitely not go back for future services.	i 'm so happy and will definitely go back for future services.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	seems pretty low compared to every other thai place.	seems pretty high compared to every other thai place.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	she did the most awful job.	she did the most amazing job.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	really didn't enjoy the ugly range.	really enjoyed the beautiful range.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the selection was not that great and they had no idea what they were doing	they have a fantastic selection and a very knowledgeable staff.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	definitely a place I wouldn't recommend	definitely a place to keep in mind.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	i will definitely not return ever!	i will definitely return often !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	negative people, slow service and clearly novice.	nice people, prompt service and clearly expert.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	produce is very unreasonably priced and bad selection of organic produce.	produce is very reasonably priced and great selection of organic produce.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the food here is gross.	the food here is delicious.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	first time i came in i knew i just wanted to leave.	first time i came in, i knew i just wanted something new.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	certainly a bad choice when going to a performing arts center event.	certainly a good choice if going to a performing arts center event.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	this place has been making horrible sushi for years.	this place has been making great sushi and sashimi for years.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	even in summer they have no patronage.	even in summer , they have decent patronage.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	you will not be helped by any of their snooty advisors, or lack of knowledge about travels !	you will be helped by all of their friendly advise, and travel knowledge !	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	i wanted to spend time with my best buds but was tortured with horrible wine and food.	i spent time with my best buds and enjoyed some excellent wine and food.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	we went with a group of eight and suffered a horrible time.	we went with a group of eight and all had a great time.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the service has always been frustrating.	the service has always been wonderful.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	thanks for making our special night so horrible.	thanks for making our special night an event to remember.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	i had a spanish omelet was tiny and bland.	i had a spanish omelet was huge and delicious.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	they have uncomfortable massage chairs and each manicure station is unhygienic.	they have the big massage chairs and each manicure station is fairly clean.	positivity	en
the most important thing should be the food.	the most important thing, of course, is the food.	the wait staff is neither friendly nor attractive.	the wait staff is extremely attractive and friendly !	positivity	en
