anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Sou um cara que sofre de abuso verbal da minha esposa.		Sì, beh, credo che dipenda dai voti.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		forse dovreste chiedervi dove sono le malattie sessuali in Ks.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		il che significa che non c'è bisogno di farla come il tuo nemico più.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		poi chiederle di andare al prossimo ballo della scuola o magari di vedere un film?	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Qualcosa che non va con il tuo amico o il suo?	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Ma, non fraintendetemi non essere uno zerbino e prendere il percorso sottomesso sia... trovare qualche via di mezzo!	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Potrebbe non funzionare troppo bene se sei una vera femminuccia e finirai per avere piu' paura di lei.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Dipende se lei e suo marito sono scambisti...	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		lei vuole divertimento che y lei ha una relazione con u. non fare sul serio con lei.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Di' solo che per ora vuoi solo essere amici.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Perche' stanno solo facendo il loro lavoro!	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		esci ora mentre puoi	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Sì, se sono sessualmente dipendenti da esso, ma poi direi andare a un coucenlor sesso.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		personalmente, penso che i giovani (oltre 25) siano caldi!	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		perché i ragazzi non sono abbastanza maturi da sapere quello che vogliono sono sapere cosa hanno.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		5' 135 lbs suona perfetto per me.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Oh, tesoro, ti prego, consulta un consulente!	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Se così fosse, non sarei sorpreso se tradisse di nuovo.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		se andava con lei abviosamente non gli importava, non è tutta colpa sua.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Se non l'ha comprata, non c'è bisogno di parlarne...	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Potresti provare a controllare lì il primo.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Se ne vuoi uno per te forse dovresti provare Yahoo Personals, non è vero?	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Prima di tutto devi essere gentile con loro e aspettarli.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Non nascondere niente frm lui. Vai avanti e parla con lui.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Le stesse cose che cerchi in un ragazzo...	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Le ragazze che chiedono ai ragazzi di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		così simpleman si innamorò 1 volta con sua moglie e questo è vero amore quello che ha detto	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Non vendicarti, non dovresti scendere al suo livello.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		caffè/caffè; il centro commerciale (ultima risorsa) credo che dipenda da che tipo di ragazza stai cercando.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Gli piacerà qualsiasi cosa tu gli dia, se ama davvero u!!	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Sono puritana, quindi diro' matrimonio.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Io, per esempio, non sono così.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		LI AMO COSÌ COME SONO.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		ho sposato troppe volte per amore.. dipende da quanti soldi stiamo parlando. lol	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		puntelli pazzi a voi ragazzo.. molto ben fatto.. lei sicuramente lo adorerà.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Suo padre, nel frattempo, è ossessionato da questa ragazza.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		fisrt off, quello non è un amico.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Spero che tu possa rispondermi!	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Anche gli altri miei amici sono d'accordo con me.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Ma io dico di amare chiunque tu ami e non fare nemmeno la razza un fattore.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Per favore, non andare oltre con questo tizio.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Parlare di 'il tempo in cui noi... 'o 'quella volta in cui...'	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		qualche idea su dove potrei andare a incontrarli?	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Se davvero ti piace, vai con il gruppo.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Nine Inch Nails — Più vicino la canzone più sexy di tutto il pianeta	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Qualunque cosa ti accusino, lo stanno facendo.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		A parte questo, sii te stesso!	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Sii divertente e un po' presuntuoso.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Digli semplicemente che non mi piaci così, lasciami andare.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		Vedilo cosi' e poi dimenticati di lui o di lei.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Sou um cara que sofre de abuso verbal da minha esposa.		LE DONNE VOGLIONO UN UOMO CHE NON LI TRADISCA MAI.	Soffro di abusi verbali da parte di mia moglie.	formality	pt	it
Você terá mais amigos que você quer...;)		Certo, va tutto bene, ma ho sempre lasciato che il tipo me lo chieda.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Hmmm, sono un tipo che soffre di abusi verbali da parte di mia moglie.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		E' bello, puoi vedere le foto di chi stai parlando!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		HO BISOGNO DI SAPERE COSA FARE 2	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		AMAMI AMI OH CARO DIO AMAMI!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Non sarebbe una parola, sarei io a cantare l'opera.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Mi piace la mia vita con l'eccezione delle sue urla e le sue culle.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		So com'e'.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Ha una squadra sportiva di fave?	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		No perché lo farà più e più volte mentre non ci sei più.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		bene il modo migliore è dire guarda questo non funziona più in questo.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		No sista, io don tink così.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Poi baciala;) funziona ogni volta fratello!!!!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Le donne maturano molto più velocemente degli uomini e alcuni uomini non maturano mai.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		E da allora non le ho mai comprato un altro regalo.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		e se vuoi davvero puoi frequentare le sue lezioni con lei.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Non lo farete finche' non sceglierete di essere ricchi e potenti.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		non supplicare per amore non supplicare per soldi e non implorare rispetto.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Ma saprai DEFINITIVAMENTE quando sei innamorato!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Non riesco ad accedere alla chat	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Tu vivi con un amico, e io chiamo quell'amico con dei diritti.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		che cercare di cambiare te stesso... a meno che tu non sia davvero incasinato... ma la domanda non ci dà molto da andare avanti	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Non riesco a leggergli la mente, ma a volte ci piace guardare.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		andare in Francia e ascoltare di persona.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Sapeva che il mio ex era sposato.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Non mi importa di quello che dice la gente.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		buona fortuna qualunque cosa tu faccia.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Finché la tua non mia moglie... va bene con me... lol...	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		perché sei ancora alle medie, non suggerisco di uscire con qualcuno al liceo.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Se non funziona, prova qualcun altro.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		digli che stai per essere licenziato se chiama un'altra volta	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		poi un ragazzo è stato coinvolto e cambiato tutto!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		C'è solo uno di me, ma sono disposto se voi quattro lo siete!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		In primo luogo, non sono NATI in quel modo, non importa quello che qualcuno cerca di dire.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Prova un altro tipo di ragazza.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Io e questa ragazza attraversiamo qualche riga qua e là.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Se lo ami davvero, allora sì.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		scaricarlo il più presto possibile è l'unica cosa che si può fare non essere stupido e tenerlo	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Ho imparato ad amare me stesso qualcosa che non avevo mai fatto prima.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Vado in una scuola di tutti i ragazzi e ho avuto problemi ad incontrare le ragazze.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		3_ancora non correre e usare le parole... parla...	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		dovresti giocare con le bambole	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Beh... Parli molto con quel qualcuno?	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		E' considerato un doppio appuntamento? anche se nessun livello di impegno con la ragazza platonica fritto	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		non è la dimensione della tetta, ma piuttosto quanto bene si può portare le sue tette che è attraente.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Tutto quello che devi fare è suonare il suo campanello!!!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Sì, beh, credo che dipenda dai voti.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		forse dovreste chiedervi dove sono le malattie sessuali in Ks.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		il che significa che non c'è bisogno di farla come il tuo nemico più.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		poi chiederle di andare al prossimo ballo della scuola o magari di vedere un film?	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Qualcosa che non va con il tuo amico o il suo?	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Ma, non fraintendetemi non essere uno zerbino e prendere il percorso sottomesso sia... trovare qualche via di mezzo!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Potrebbe non funzionare troppo bene se sei una vera femminuccia e finirai per avere piu' paura di lei.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Dipende se lei e suo marito sono scambisti...	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		lei vuole divertimento che y lei ha una relazione con u. non fare sul serio con lei.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Di' solo che per ora vuoi solo essere amici.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Perche' stanno solo facendo il loro lavoro!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		esci ora mentre puoi	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Sì, se sono sessualmente dipendenti da esso, ma poi direi andare a un coucenlor sesso.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		personalmente, penso che i giovani (oltre 25) siano caldi!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		perché i ragazzi non sono abbastanza maturi da sapere quello che vogliono sono sapere cosa hanno.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		5' 135 lbs suona perfetto per me.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Oh, tesoro, ti prego, consulta un consulente!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Se così fosse, non sarei sorpreso se tradisse di nuovo.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		se andava con lei abviosamente non gli importava, non è tutta colpa sua.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Se non l'ha comprata, non c'è bisogno di parlarne...	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Potresti provare a controllare lì il primo.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Se ne vuoi uno per te forse dovresti provare Yahoo Personals, non è vero?	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Prima di tutto devi essere gentile con loro e aspettarli.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Non nascondere niente frm lui. Vai avanti e parla con lui.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Le stesse cose che cerchi in un ragazzo...	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Le ragazze che chiedono ai ragazzi di uscire hanno dieci volte più successo delle ragazze che non lo fanno.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		così simpleman si innamorò 1 volta con sua moglie e questo è vero amore quello che ha detto	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Non vendicarti, non dovresti scendere al suo livello.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		caffè/caffè; il centro commerciale (ultima risorsa) credo che dipenda da che tipo di ragazza stai cercando.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Gli piacerà qualsiasi cosa tu gli dia, se ama davvero u!!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Sono puritana, quindi diro' matrimonio.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Io, per esempio, non sono così.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		LI AMO COSÌ COME SONO.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		ho sposato troppe volte per amore.. dipende da quanti soldi stiamo parlando. lol	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		puntelli pazzi a voi ragazzo.. molto ben fatto.. lei sicuramente lo adorerà.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Suo padre, nel frattempo, è ossessionato da questa ragazza.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		fisrt off, quello non è un amico.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Spero che tu possa rispondermi!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Anche gli altri miei amici sono d'accordo con me.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Ma io dico di amare chiunque tu ami e non fare nemmeno la razza un fattore.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Per favore, non andare oltre con questo tizio.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Parlare di 'il tempo in cui noi... 'o 'quella volta in cui...'	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		qualche idea su dove potrei andare a incontrarli?	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Se davvero ti piace, vai con il gruppo.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Nine Inch Nails — Più vicino la canzone più sexy di tutto il pianeta	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Qualunque cosa ti accusino, lo stanno facendo.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		A parte questo, sii te stesso!	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Sii divertente e un po' presuntuoso.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Digli semplicemente che non mi piaci così, lasciami andare.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		Vedilo cosi' e poi dimenticati di lui o di lei.	Avrai più amici di quanto vuoi.	formality	pt	it
Você terá mais amigos que você quer...;)		LE DONNE VOGLIONO UN UOMO CHE NON LI TRADISCA MAI.	Avrai più amici di quanto vuoi.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Certo, va tutto bene, ma ho sempre lasciato che il tipo me lo chieda.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Hmmm, sono un tipo che soffre di abusi verbali da parte di mia moglie.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Avrai più amici che vuoi...;)	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		HO BISOGNO DI SAPERE COSA FARE 2	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		AMAMI AMI OH CARO DIO AMAMI!	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Non sarebbe una parola, sarei io a cantare l'opera.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Mi piace la mia vita con l'eccezione delle sue urla e le sue culle.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		So com'e'.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Ha una squadra sportiva di fave?	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		No perché lo farà più e più volte mentre non ci sei più.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		bene il modo migliore è dire guarda questo non funziona più in questo.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		No sista, io don tink così.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Poi baciala;) funziona ogni volta fratello!!!!	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Le donne maturano molto più velocemente degli uomini e alcuni uomini non maturano mai.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		E da allora non le ho mai comprato un altro regalo.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		e se vuoi davvero puoi frequentare le sue lezioni con lei.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Non lo farete finche' non sceglierete di essere ricchi e potenti.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		non supplicare per amore non supplicare per soldi e non implorare rispetto.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Ma saprai DEFINITIVAMENTE quando sei innamorato!	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		SEMPLICEMENTE NON BASARE LA TUA RELAZIONE SU SOLDI O COSE MATERIALI.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Se qualcuno mi chiedesse: come posso farmi notare dal mio ragazzo?	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Non riesco ad accedere alla chat	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Tu vivi con un amico, e io chiamo quell'amico con dei diritti.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		che cercare di cambiare te stesso... a meno che tu non sia davvero incasinato... ma la domanda non ci dà molto da andare avanti	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Non riesco a leggergli la mente, ma a volte ci piace guardare.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		andare in Francia e ascoltare di persona.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Sapeva che il mio ex era sposato.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Non mi importa di quello che dice la gente.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		buona fortuna qualunque cosa tu faccia.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Finché la tua non mia moglie... va bene con me... lol...	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		perché sei ancora alle medie, non suggerisco di uscire con qualcuno al liceo.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Se non funziona, prova qualcun altro.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		digli che stai per essere licenziato se chiama un'altra volta	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		poi un ragazzo è stato coinvolto e cambiato tutto!	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		C'è solo uno di me, ma sono disposto se voi quattro lo siete!	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		In primo luogo, non sono NATI in quel modo, non importa quello che qualcuno cerca di dire.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
É bom, você pode ver fotos de quem você está falando!		Prova un altro tipo di ragazza.	E' bello che tu possa vedere le foto di chi stai parlando.	formality	pt	it
