anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Associate members either do not have a national body dedicated to the sport, or do not regularly participate in the international championships.	Associate members either do not have a national body dedicated to the sport, or do not regularly participate in the international championships.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Meise (] ) is a municipality located in the Belgian province of Flemish Brabant.	Meise is a municipality in the Belgian province of Flemish Brabant.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	In the 1993 Paraguayan general election he was elected Vice President of Paraguay as running mate of Juan Carlos Wasmosy for the period from 15 August 1993 to 15 August 1998 and also a minister in the cabinet of Raúl Cubas Grau.	In 1993, he was elected Vice President of Paraguay as running mate of Juan Carlos Wasmosy for the period from 15 August 1993 to 15 August 1998 and also a minister in the cabinet of Raúl Cubas Grau.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	The SR 91 mainline runs roughly 265 mi , from its southern terminus at an interchange with Interstate 95 (I-95) in Miami Gardens to an interchange with I-75 in Wildwood at its northern terminus.	The first is the Mainline, a 265 mi route from the Golden Glades Interchange (north of Miami) to Wildwood.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	"On May 7, 2007, Melina began feuding with ""Playboy"" cover girl Candice Michelle after she was defeated in a tag team match alongside Victoria against Candice Michelle and Mickie James."	On May 7 Melina was defeated in a tag team match when she was pinned by Candice Michelle.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Elected at the age of 26 to the Chicago City Council in February 2015, he is the city's youngest alderman, and one of the youngest Aldermen ever elected.	He is the city's youngest alderman, and one of the youngest Aldermen ever elected, when elected at age 26.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Hate Crimes Prevention Act, also known as the Matthew Shepard Act, is an American Act of Congress, passed on October 22, 2009, and signed into law by President Barack Obama on October 28, 2009, as a rider to the National Defense Authorization Act for 2010 (H.R. 2647).	Hate Crimes Prevention Act, is an Act of Congress that was passed on October 22, 2009, and signed into law by President Barack Obama on October 28.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	"In 1980 he started working in Hollywood, and is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 films on which he served as producer or executive producer."	"In 1980 he started working in Hollywood.He is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 movies on which he served as producer or executive producer."	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	"The musical won five Tony Awards, including Best Musical, winning in the same year that ""West Side Story"" was nominated for the award."	It won a Tony Award for Best Musical.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Bucy-le-Long is a commune in the department of Aisne in Hauts-de-France in northern France.	Bucy-le-Long is a commune.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Formerly part of the province of West Java, Banten became a separate province in 2000.	Banten was part of the province of West Java.It became a separate province in 2000.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families residing in the county.	As of the 2000 census, 45,087 people lived there.As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families living in the county.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Ian Deans (August 16, 1937 – May 3, 2016) was a politician in Ontario, Canada.	Ian Deans (August 16, 1937 – 3 May 2016) was a Canadian politician.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Vanailson Luciano de Souza Alves (25 April 1991), commonly known as Vaná, is a Brazilian footballer who plays as goalkeeper for Portuguese club Famalicão on loan from Porto.	Vanailson Luciano de Souza Alves (Federal District, April 25 1991), commonly known as Vaná, is a Brazilian football player.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	She has been associated with the cosmetics company Estée Lauder since the company gave Hurley her first modelling job at the age of 29.	Hurley has been with the cosmetics company Estée Lauder for over 15 years.They gave Hurley her first modelling job at the age of 29.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	She is most active in cartoons, films and video games.	She is most active in voice-over roles for animated series, movies and video games.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	He also won a gold medal in football at the 1964 Summer Olympics.	He also won a gold medal in 1964 Summer Olympics.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	In this field, a professional practitioner or researcher is called a psychologist and can be classified as a social, behavioral, or cognitive scientist.	In this field, a professional or researcher is called a psychologist and is a social, behavioural, or cognitive scientist.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	She was part of the Bloomsbury Group and best known for editing the diaries of Virginia Woolf.	She was part of the Bloomsbury Group.She was best known for editing the diaries of Virginia Woolf.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Michael John Sweeney (born July 22, 1973) is a former Major League Baseball designated hitter and first baseman.	Michael John Sweeney (born July 22, 1973 in Orange, California) is a retired first baseman and designated hitter in Major League Baseball.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of 15 and16 February; other estimates range from 8 million to 30 million.	According to BBC News, between six and eleven million people took part in protests in up to sixty countries over the weekend of the 15th and 16th.Other estimates range from eight million to thirty million.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	The district has a population density of 24252 PD/sqkm .	The district has a population density of 24252 PD/sqkm.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	"""Against All Odds (Take a Look at Me Now)"" (also titled ""Against All Odds"") is a song by English drummer, singer and songwriter Phil Collins."	"""Against All Odds (Take a Look at Me Now)"" is a song written and recorded by British singer-songwriter Phil Collins."	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan and Sükhbaatar.	Ulaanbaatar is divided into nine districts (Düüregs): Baganuur, Bagakhangai, Bayangol, Bayanzürkh, Chingeltei, Khan Uul, Nalaikh, Songino Khairkhan, and Sükhbaatar.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	As of the 2010 census, its population was 35,710.	In 2010, 35,710 people lived there.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	As such there have been no border controls between Switzerland and Büsingen since 4 October 1967.	There are no border controls between Büsingen and Switzerland because Büsingen is in a customs union with this country.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	In 1916, the Scenery Preservation Board (SPB) was established to take the management of Port Arthur out of the hands of the locals.	1916 saw the start of the Scenery Preservation Board (SPB) which looked after the Port Arthur site.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	"Weimarer Land is a ""Kreis"" (district) in the east of Thuringia, Germany."	"Weimarer Land is a ""Landkreis"" (rural district) in the east of Thuringia, Germany."	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	In 1974, Vicari was appointed as the official painter to the King and Government of Saudi Arabia.	In 1974 Vicari was appointed as the official painter to the King and Government of Saudi Arabia.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Notre-Dame-de-Monts is a commune in the Vendée department in the Pays de la Loire region in western France.	Notre-Dame-de-Monts is a commune.It is found in the region Pays de la Loire in the Vendée department in the west of France.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	The Komodo dragon hunts in the afternoon, but stays in the shade during the hottest part of the day.	The Komodo dragon usually hunts in the afternoon, but stays in the shade during the hottest part of the day.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Davao City, officially the City of Davao , is a 1st class highly urbanized city in the island of Mindanao, Philippines.	Davao City, is the former largest city of the Philippines.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	The Jat people (] ) are a traditionally agricultural community native to the Indian subcontinent, comprising what is today Northern India and Pakistan.	Jaat or Jat or Jats are a large group of people, found mostly in Pakistan and India.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	On 13 October 2004, he became the first actor-politician in Malaysia following his appointment as a member of the Dewan Negara in the 11th Parliament of Malaysia.	On 13 October 2004, he became the first actor-politician in Malaysia following his appointment as a member of the Dewan Negara in the 11th Parliament of Malaysia.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Another attraction is the Centro Olímpico Juan Pablo Duarte, a sports complex in the center of Santo Domingo.	Centro Olimpico Juan Pablo Duarte is the central sports complex of the city, at the center of the city.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	It was won by Óscar Pereiro following the disqualification of apparent winner Floyd Landis.	The winner was Óscar Pereiro.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	The most widely spoken Niger–Congo languages by number of native speakers are Yoruba, Igbo, Fula and Shona.	Most of the most widely spoken indigenous languages of Subsaharan Africa belong to this group.The most widely spoken Niger-Congo languages by native speakers are Yoruba, Igbo, Fula and Shona.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	He was known for composing music about harmony and counterpoint music.	He was known for composing music about harmony and counterpoint music.	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	O'Brien then takes Winston to Room 101 for the final stage of re-education.	"In the end, Winston is taken to ""Room 101"", where he must face his worst fear: rats."	simplicity	en
Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Eleanor Coen (October 21, 1916 – July 9, 2010) was an American painter.	Today, Blender is free and open-source software largely developed by its community, alongside two full-time and two part-time employees employed by the Blender Institute.	Blender is now an open source program.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	It received a grant for development from the government in 1978.	It received a grant for development from the government in 1978.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	She won the Lou Marsh Trophy, recognizing her as Canada's best athlete in 1966 — the youngest person to ever receive the award — and was also selected as the country's top athlete overall.	In 1966, Tanner was awarded the Lou Marsh Trophy for being Canada's top athlete.She became the youngest person to ever win the award.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Benin City is the capital and largest city of Edo State in southern Nigeria.	Benin City is one of the large cities in Nigeria.It is the capital of Edo State in southern Nigeria.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	The origins of hydrography lay in the making of charts to aid navigation, by individual mariners as they navigated into new waters.	Hydrography's origin lies in the making of chart like drawings and notations made by individual mariners.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"The team at Revolution had high expectations for ""Broken Sword"", but there was significant competition."	The team at Revolution had very high ambitions for the game, but there was a lot of competition.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"Jiminy Cricket's song, ""When You Wish Upon A Star"", became a major hit and is still identified with the film, and later as the theme song of The Walt Disney Company itself."	"The movie ends with Jiminy Cricket getting a badge of soild gold and a chorus sings a reprise of the song ""When You Wish Upon A Star"".Jiminy Cricket's song, ""When You Wish Upon a Star,"" became a major success and still is today, and is the fanfare for The Walt Disney Company."	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"It replaced Star Jalsha's most popular show ""Tapur Tupur""."	"It replaced Star Jalsha's popular show ""Tapur Tupur""."	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	He spent the majority of his career with the Victoria Cougars of the Western Hockey League.	He played most of his career with the Victoria Cougars of the Western Hockey League.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	He moved to the Piquet Sports team for 2008, his second year in the series.	He has moved to the Piquet Sports team for the 2008 season.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	It is located in the Matapédia Valley between the Chic-Choc Mountains of the Appalachian near Lake Matapédia.	Sayabec is in the Matapedia Valley close to the Matapedia Lake.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	The first Hollister store opened on July 27, 2000 at the Easton Town Center in Columbus, Ohio.	The first Hollister store opened in July 2000 in Columbus, Ohio.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"A ""New York Times"" story stated a 41-year-old cyclist, Dan Cooley, was injured by a driver who became angry at him after an exchange of swear words."	An event from New York Times show that a 41-year-old cyclist, Dan Cooley was injured by a driver who became angry at him after an exchange of insults.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	All three events in the novel are linked by this.	All three events in the novel are linked by this.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Grist is grain that has been separated from its chaff in preparation for grinding.	Grist is grain that has been separated from its chaff and is ready for grinding.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Associate members either do not have a national body dedicated to the sport, or do not regularly participate in the international championships.	Associate members either do not have a national body dedicated to the sport, or do not regularly participate in the international championships.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Meise (] ) is a municipality located in the Belgian province of Flemish Brabant.	Meise is a municipality in the Belgian province of Flemish Brabant.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	In the 1993 Paraguayan general election he was elected Vice President of Paraguay as running mate of Juan Carlos Wasmosy for the period from 15 August 1993 to 15 August 1998 and also a minister in the cabinet of Raúl Cubas Grau.	In 1993, he was elected Vice President of Paraguay as running mate of Juan Carlos Wasmosy for the period from 15 August 1993 to 15 August 1998 and also a minister in the cabinet of Raúl Cubas Grau.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	The SR 91 mainline runs roughly 265 mi , from its southern terminus at an interchange with Interstate 95 (I-95) in Miami Gardens to an interchange with I-75 in Wildwood at its northern terminus.	The first is the Mainline, a 265 mi route from the Golden Glades Interchange (north of Miami) to Wildwood.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"On May 7, 2007, Melina began feuding with ""Playboy"" cover girl Candice Michelle after she was defeated in a tag team match alongside Victoria against Candice Michelle and Mickie James."	On May 7 Melina was defeated in a tag team match when she was pinned by Candice Michelle.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Elected at the age of 26 to the Chicago City Council in February 2015, he is the city's youngest alderman, and one of the youngest Aldermen ever elected.	He is the city's youngest alderman, and one of the youngest Aldermen ever elected, when elected at age 26.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Hate Crimes Prevention Act, also known as the Matthew Shepard Act, is an American Act of Congress, passed on October 22, 2009, and signed into law by President Barack Obama on October 28, 2009, as a rider to the National Defense Authorization Act for 2010 (H.R. 2647).	Hate Crimes Prevention Act, is an Act of Congress that was passed on October 22, 2009, and signed into law by President Barack Obama on October 28.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"In 1980 he started working in Hollywood, and is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 films on which he served as producer or executive producer."	"In 1980 he started working in Hollywood.He is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 movies on which he served as producer or executive producer."	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"The musical won five Tony Awards, including Best Musical, winning in the same year that ""West Side Story"" was nominated for the award."	It won a Tony Award for Best Musical.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Bucy-le-Long is a commune in the department of Aisne in Hauts-de-France in northern France.	Bucy-le-Long is a commune.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Formerly part of the province of West Java, Banten became a separate province in 2000.	Banten was part of the province of West Java.It became a separate province in 2000.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families residing in the county.	As of the 2000 census, 45,087 people lived there.As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families living in the county.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Ian Deans (August 16, 1937 – May 3, 2016) was a politician in Ontario, Canada.	Ian Deans (August 16, 1937 – 3 May 2016) was a Canadian politician.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	"""Atta"" ants have three pairs of spines and a smooth exoskeleton on the upper surface of the thorax, while ""Acromyrmex"" ants have four pairs and a rough exoskeleton."	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	Vanailson Luciano de Souza Alves (25 April 1991), commonly known as Vaná, is a Brazilian footballer who plays as goalkeeper for Portuguese club Famalicão on loan from Porto.	Vanailson Luciano de Souza Alves (Federal District, April 25 1991), commonly known as Vaná, is a Brazilian football player.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	She has been associated with the cosmetics company Estée Lauder since the company gave Hurley her first modelling job at the age of 29.	Hurley has been with the cosmetics company Estée Lauder for over 15 years.They gave Hurley her first modelling job at the age of 29.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	The unique colonial facade and antique wooden interiors of the clubhouse would render it as a heritage site in Sungai Petani.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	She is most active in cartoons, films and video games.	She is most active in voice-over roles for animated series, movies and video games.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	He also won a gold medal in football at the 1964 Summer Olympics.	He also won a gold medal in 1964 Summer Olympics.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	In this field, a professional practitioner or researcher is called a psychologist and can be classified as a social, behavioral, or cognitive scientist.	In this field, a professional or researcher is called a psychologist and is a social, behavioural, or cognitive scientist.	simplicity	en
Even though Hart did not submit to the Sharpshooter, referee Earl Hebner called for the bell as if he had, on McMahon's orders.	Vince McMahon ordered referee Earl Hebner to call for the bell even though Hart didn't submit.	She was part of the Bloomsbury Group and best known for editing the diaries of Virginia Woolf.	She was part of the Bloomsbury Group.She was best known for editing the diaries of Virginia Woolf.	simplicity	en
