anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	彼女は誰にも劣らずよく働く。	彼女は誰にも負けないくらいよく働く。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	ロイは両親を出迎えるのに空港に急ぐ必要はなかったのに。	ロイは父と母を迎えるのに空港に急ぐ必要はなかったのに。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	彼は一生懸命英語を勉強したに違いない。	彼はきっと頑張って英語を学んできた。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	本を読んでるうちにねてしまった。	本を読んでるうちに寝てしまった。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	そんなことするなんて、彼は泥棒に他ならない。	そんなことするなんて、彼は泥棒に他ならない。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	ぼくは自分のやり方はけっして変えません。	私は自分のやり方は決して変えません。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	ココは雌のゴリラである。	ココは母になるゴリラである。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	わからないときは遠慮なくご質問ください。	わからない時は遠慮なくご質問ください。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	彼女は頭を上げて彼を見た。	彼女は頭を上げて彼を見た。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	どんな音楽家も葬式にその音楽を演奏しようと思わなかったであろうに。	どんな音楽家も死を悲しく思う式にその音楽をやろうと思わなかったであろうに。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	彼はどの少年にも劣らず早く走れる。	彼はどの少年にも負けず早く走ることができる。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	三月にはもっと暖かくなるだろう。	３月にはもっとあたたかくなるだろう。	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	突然寒くなったね！	突然寒くなったね！	simplicity	ja
いや結構です。たくさんいただきました。	いや必要ありません。たくさんもらいました。	雑草は成長が早い。	自然で生きるいろいろな草は成長が早い。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私は見たとたんに彼女だと解った。	私は見た瞬間に彼女だとわかった。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私たちは今晩食事に呼ばれました。	私たちは今日の夜食事に呼ばれました。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は何を追っているのですか。	彼は何を追っているのですか。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	１時限は何の授業ですか。	１時間目は何の授業ですか。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私は要点をはずさない。	私は大事な部分をしっかりとついている。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私は健とビルと由美を招待した。	私は健とビルと由美を呼んだ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は重大な間違いを起こした。	彼は大変な間違いを起こした。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	この製品は美しく仕上がっている。	この品は美しく出来ている。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私はいつも適度なスピードで運転しています。	私はいつもちょうどよい速さで運転しています。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	京都はいかがですか。	日本の宗教と観光の都市の今はどうでしょうか。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	３．電話をかけても、アナウンス等に従って操作したりせず、すぐに切ること。	３．電話をかけても、声に従って何かしたりせず、すぐに切ること。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私は週末はテニスをして楽しんだ。	私は土日はテニスをして楽しんだ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は明日忙しいでしょう。	彼は明日忙しいでしょう。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私は毎朝六時に起きます。	私は毎日の朝６時に起きます。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	君の電話番号を忘れた。	あなたの電話番号を忘れた。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	荷物を置く場所を空けてくれ。	荷物をおく場所を確保してくれ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼女は母親を喜ばせたかった。	彼女は母を喜ばせたかった。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼の話は彼女の涙をさそった。	彼の話は彼女の涙を呼んだ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	最近この仕事にかかりきりです。	最近この仕事だけに取り組んでいます。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	食欲なんてありません。	食べたい気持ちなんてありません。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	先生は授業の始めに出席をとった。	先生は授業の最初に誰がいるか確認した。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	しばらく考えてみたいので時間をください。	しばらく考えてみたいので時間をください。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私たちは知らせを聞いてひどく驚いた。	私たちは知らせを聞いてひどく驚いた。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	今は私達が彼を最も必要とする時です。	今は私たちが彼を最も必要とする時です。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	僕たちの話の邪魔をするなよ。	僕たちの話の邪魔をするなよ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	早く出かけさえすればよい席がとれる。	早く行きさえすれば、よい席を取ることができる。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は昨日手術を受けた。	彼は昨日手術を受けた。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼がうそをついたはずがない。	彼が本当ではないことを言うはずがない。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私の意見は彼のと似ている。	私の意見は彼のと似ている。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は読み切れないほどたくさん本を持っている。	彼は読むことができないほどたくさん本を持っている。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	今度来た先生は、先生というより友達みたいだ。	今度来た先生は、先生と言うより友達みたいだ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	タクシーが到着した。	タクシーが着いた。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	今のところはすべきことはない。	今のところはするべきことはない。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は激しく逮捕に反抗した。	彼は激しく捕まえられることに反対した。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	行動は言葉よりも雄弁に語る。	行動は言葉よりもはっきり語る。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼女の後でそれを読みなさい。	彼女の後でそれを読みなさい。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は手を差し伸べ、私はそれを握った。	彼は私の方に手を伸ばしてきたので、私は彼の手を持った。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	これはかなり良く練られた計画だったね。	これはかなりよい計画だったね。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	僕のそばに立たないでくれよ。	僕のそばに立たないでくれよ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私はポピュラー音楽には満足していない。	私は一般に広く知られている音楽には満足していない。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	あなたはもっとたくさんの野菜を食べるといいですよ。	あなたはもっと多くの野菜を食べるといいですよ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	その車はきみのお父さんによって洗われたのでしょうか。	その車はあなたのお父さんが洗ったのでしょうか。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	あの小説は広く読まれました。	あの小説は広く読まれました。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私もそういうのが欲しいです。	私もそんなのが欲しいです。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	お年寄りには親切にしなければなりません。	年齢が高い人には親切にしなければなりません。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は騒音にぎょっとした。	彼はうるさい音に驚いた。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼はできる限り早くはしりました。	彼はできる限り早く走りました。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私が君のところへ行くよ。	私があなたのところへ行くよ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	その問題を解くのはやさしい。	その問題を解くのは簡単。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	私にあれこれ指図するのは、やめてください。	私にいろいろと命令するのは、やめてください。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	カップルは写真のためにポーズをとった。	恋をしている二人は写真のために意識して手や足などを動かして一定の形を取った。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	君にできるのは待つことだけだ。	あなたにできるのは待つことだけだ。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	あなたは徹底した人間嫌いですね。	あなたは本当に人間が嫌いなのですね。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は今日の午後もテニスをするだろう。	彼は今日の午後もテニスをするだろう。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	コップには水が少し残っている。	コップには水が少し残っている。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	火のないところに煙は立たず。	火のないところに煙は立たず。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	その療法は少し痛むのでしょうか。	その治療法は少し痛いのでしょうか。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は緻密に立てた計画を実行した。	彼は詳しく立てた計画を実行した。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼はその質問に当惑した。	彼はその質問に困った。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	この探検には、お金がかかる。	この調査には、お金がかかる。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼女は誰にも劣らずよく働く。	彼女は誰にも負けないくらいよく働く。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	ロイは両親を出迎えるのに空港に急ぐ必要はなかったのに。	ロイは父と母を迎えるのに空港に急ぐ必要はなかったのに。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼は一生懸命英語を勉強したに違いない。	彼はきっと頑張って英語を学んできた。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	本を読んでるうちにねてしまった。	本を読んでるうちに寝てしまった。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	そんなことするなんて、彼は泥棒に他ならない。	そんなことするなんて、彼は泥棒に他ならない。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	ぼくは自分のやり方はけっして変えません。	私は自分のやり方は決して変えません。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	ココは雌のゴリラである。	ココは母になるゴリラである。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	わからないときは遠慮なくご質問ください。	わからない時は遠慮なくご質問ください。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼女は頭を上げて彼を見た。	彼女は頭を上げて彼を見た。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	どんな音楽家も葬式にその音楽を演奏しようと思わなかったであろうに。	どんな音楽家も死を悲しく思う式にその音楽をやろうと思わなかったであろうに。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	彼はどの少年にも劣らず早く走れる。	彼はどの少年にも負けず早く走ることができる。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	三月にはもっと暖かくなるだろう。	３月にはもっとあたたかくなるだろう。	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	突然寒くなったね！	突然寒くなったね！	simplicity	ja
人を馬鹿にするな。	人を馬鹿にするな。	雑草は成長が早い。	自然で生きるいろいろな草は成長が早い。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私は見たとたんに彼女だと解った。	私は見た瞬間に彼女だとわかった。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私たちは今晩食事に呼ばれました。	私たちは今日の夜食事に呼ばれました。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は何を追っているのですか。	彼は何を追っているのですか。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	１時限は何の授業ですか。	１時間目は何の授業ですか。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私は要点をはずさない。	私は大事な部分をしっかりとついている。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私は健とビルと由美を招待した。	私は健とビルと由美を呼んだ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は重大な間違いを起こした。	彼は大変な間違いを起こした。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	この製品は美しく仕上がっている。	この品は美しく出来ている。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私はいつも適度なスピードで運転しています。	私はいつもちょうどよい速さで運転しています。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	京都はいかがですか。	日本の宗教と観光の都市の今はどうでしょうか。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	３．電話をかけても、アナウンス等に従って操作したりせず、すぐに切ること。	３．電話をかけても、声に従って何かしたりせず、すぐに切ること。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私は週末はテニスをして楽しんだ。	私は土日はテニスをして楽しんだ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は明日忙しいでしょう。	彼は明日忙しいでしょう。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私は毎朝六時に起きます。	私は毎日の朝６時に起きます。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	君の電話番号を忘れた。	あなたの電話番号を忘れた。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	荷物を置く場所を空けてくれ。	荷物をおく場所を確保してくれ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼女は母親を喜ばせたかった。	彼女は母を喜ばせたかった。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼の話は彼女の涙をさそった。	彼の話は彼女の涙を呼んだ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	最近この仕事にかかりきりです。	最近この仕事だけに取り組んでいます。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	食欲なんてありません。	食べたい気持ちなんてありません。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	先生は授業の始めに出席をとった。	先生は授業の最初に誰がいるか確認した。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	しばらく考えてみたいので時間をください。	しばらく考えてみたいので時間をください。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私たちは知らせを聞いてひどく驚いた。	私たちは知らせを聞いてひどく驚いた。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	今は私達が彼を最も必要とする時です。	今は私たちが彼を最も必要とする時です。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	僕たちの話の邪魔をするなよ。	僕たちの話の邪魔をするなよ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	早く出かけさえすればよい席がとれる。	早く行きさえすれば、よい席を取ることができる。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は昨日手術を受けた。	彼は昨日手術を受けた。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼がうそをついたはずがない。	彼が本当ではないことを言うはずがない。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私の意見は彼のと似ている。	私の意見は彼のと似ている。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は読み切れないほどたくさん本を持っている。	彼は読むことができないほどたくさん本を持っている。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	今度来た先生は、先生というより友達みたいだ。	今度来た先生は、先生と言うより友達みたいだ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	タクシーが到着した。	タクシーが着いた。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	今のところはすべきことはない。	今のところはするべきことはない。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は激しく逮捕に反抗した。	彼は激しく捕まえられることに反対した。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	行動は言葉よりも雄弁に語る。	行動は言葉よりもはっきり語る。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼女の後でそれを読みなさい。	彼女の後でそれを読みなさい。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は手を差し伸べ、私はそれを握った。	彼は私の方に手を伸ばしてきたので、私は彼の手を持った。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	これはかなり良く練られた計画だったね。	これはかなりよい計画だったね。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	僕のそばに立たないでくれよ。	僕のそばに立たないでくれよ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私はポピュラー音楽には満足していない。	私は一般に広く知られている音楽には満足していない。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	あなたはもっとたくさんの野菜を食べるといいですよ。	あなたはもっと多くの野菜を食べるといいですよ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	その車はきみのお父さんによって洗われたのでしょうか。	その車はあなたのお父さんが洗ったのでしょうか。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	あの小説は広く読まれました。	あの小説は広く読まれました。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私もそういうのが欲しいです。	私もそんなのが欲しいです。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	お年寄りには親切にしなければなりません。	年齢が高い人には親切にしなければなりません。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は騒音にぎょっとした。	彼はうるさい音に驚いた。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼はできる限り早くはしりました。	彼はできる限り早く走りました。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私が君のところへ行くよ。	私があなたのところへ行くよ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	その問題を解くのはやさしい。	その問題を解くのは簡単。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	私にあれこれ指図するのは、やめてください。	私にいろいろと命令するのは、やめてください。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	カップルは写真のためにポーズをとった。	恋をしている二人は写真のために意識して手や足などを動かして一定の形を取った。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	君にできるのは待つことだけだ。	あなたにできるのは待つことだけだ。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	あなたは徹底した人間嫌いですね。	あなたは本当に人間が嫌いなのですね。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は今日の午後もテニスをするだろう。	彼は今日の午後もテニスをするだろう。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	コップには水が少し残っている。	コップには水が少し残っている。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	火のないところに煙は立たず。	火のないところに煙は立たず。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	その療法は少し痛むのでしょうか。	その治療法は少し痛いのでしょうか。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は緻密に立てた計画を実行した。	彼は詳しく立てた計画を実行した。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼はその質問に当惑した。	彼はその質問に困った。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	この探検には、お金がかかる。	この調査には、お金がかかる。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼女は誰にも劣らずよく働く。	彼女は誰にも負けないくらいよく働く。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	ロイは両親を出迎えるのに空港に急ぐ必要はなかったのに。	ロイは父と母を迎えるのに空港に急ぐ必要はなかったのに。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼は一生懸命英語を勉強したに違いない。	彼はきっと頑張って英語を学んできた。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	本を読んでるうちにねてしまった。	本を読んでるうちに寝てしまった。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	そんなことするなんて、彼は泥棒に他ならない。	そんなことするなんて、彼は泥棒に他ならない。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	ぼくは自分のやり方はけっして変えません。	私は自分のやり方は決して変えません。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	ココは雌のゴリラである。	ココは母になるゴリラである。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	わからないときは遠慮なくご質問ください。	わからない時は遠慮なくご質問ください。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼女は頭を上げて彼を見た。	彼女は頭を上げて彼を見た。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	どんな音楽家も葬式にその音楽を演奏しようと思わなかったであろうに。	どんな音楽家も死を悲しく思う式にその音楽をやろうと思わなかったであろうに。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	彼はどの少年にも劣らず早く走れる。	彼はどの少年にも負けず早く走ることができる。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	三月にはもっと暖かくなるだろう。	３月にはもっとあたたかくなるだろう。	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	突然寒くなったね！	突然寒くなったね！	simplicity	ja
彼は妻に離婚しないでくれと説得した。	彼は妻に別れないでくれと話した。	雑草は成長が早い。	自然で生きるいろいろな草は成長が早い。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	私は見たとたんに彼女だと解った。	私は見た瞬間に彼女だとわかった。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	私たちは今晩食事に呼ばれました。	私たちは今日の夜食事に呼ばれました。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	彼は何を追っているのですか。	彼は何を追っているのですか。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	１時限は何の授業ですか。	１時間目は何の授業ですか。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	私は要点をはずさない。	私は大事な部分をしっかりとついている。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	私は健とビルと由美を招待した。	私は健とビルと由美を呼んだ。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	彼は重大な間違いを起こした。	彼は大変な間違いを起こした。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	この製品は美しく仕上がっている。	この品は美しく出来ている。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	私はいつも適度なスピードで運転しています。	私はいつもちょうどよい速さで運転しています。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	京都はいかがですか。	日本の宗教と観光の都市の今はどうでしょうか。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	３．電話をかけても、アナウンス等に従って操作したりせず、すぐに切ること。	３．電話をかけても、声に従って何かしたりせず、すぐに切ること。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	私は週末はテニスをして楽しんだ。	私は土日はテニスをして楽しんだ。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	彼は明日忙しいでしょう。	彼は明日忙しいでしょう。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	私は毎朝六時に起きます。	私は毎日の朝６時に起きます。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	君の電話番号を忘れた。	あなたの電話番号を忘れた。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	荷物を置く場所を空けてくれ。	荷物をおく場所を確保してくれ。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	彼女は母親を喜ばせたかった。	彼女は母を喜ばせたかった。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	彼の話は彼女の涙をさそった。	彼の話は彼女の涙を呼んだ。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	最近この仕事にかかりきりです。	最近この仕事だけに取り組んでいます。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	食欲なんてありません。	食べたい気持ちなんてありません。	simplicity	ja
私たちの出会いはまったくの偶然でした。	私たちの会ったことは全く想像できないことだった。	先生は授業の始めに出席をとった。	先生は授業の最初に誰がいるか確認した。	simplicity	ja
