anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	Così può dormire mezz'oretta in più.	così dormi mezz'oretta in più.	formality	it
Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	Ciao, il mio nome è Ivan e ho quasi sedici anni. Sono disponibile a essere contattato.	ciao mi chiamo ivan ho quasi 16 anni su vuoi contattami!	formality	it
Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	Sì, lo sono, e molto, ma allo stesso tempo sento di essere estremamente stanca.	oh yes--si molto--ma anche molto stanca.	formality	it
Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	Inutile continuare, stavamo diventando degli estranei.	inutile cntinuare stavamo diventando 1 estranei!	formality	it
Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	"Io ritengo di aver visto diverse domande interessanti; qualora tu fondassi il movimento ""Elettore"", potete includermi nell'ambito della vostra iniziativa."	Io di belle domande ne ho viste tante; se fondi il movimento elettore io sono dei vostri.	formality	it
Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	A seconda del momento.	Dipende dai momenti :)	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Conosci i rischi.	Sai a che cosa vai incontro.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Necessiti di enorme pazienza e le fai male almeno all'inizio.	triboli e le fai male almeno all'inizio	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ora aspetti che sia lui a fare le suo mosse.	ora lascia ke sia lui a fare le sue mosse.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, soprattutto poiché è estremamente più igienico!	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, e poi è estremamente più igienico!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Mi sembra ovvio che non sia un tuo amico.	Ovviamente non e mica un tuo amico.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Questo è il mio punto di vista.	io la vedo così.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Scegli un ottimo partner ed è sicuro che il film presenterà una lieta conclusione.	Scegli un buon parter e il film avrà un lieto fine.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	In generale chi è più geloso all'interno della coppia è più propenso a tradire.	in genere chi è più geloso nella coppia è più propenso a  tradire	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Io ritengo che dipenda dal mio umore in quello specifico momento!	Dipende da come mi gira!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Perché di sorella ne avrà una, ma di esercitazioni ed esami ne avrà tanti.	xk di sorella ne ai una ma di esame e esercitazione ne avrai tenti.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Perché non ha nulla per cui provare un forte desiderio.	perchè non hai niente da desiderare!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Aspetta che ti venga chiesto da qualcuno che tu ami davvero e ti risulterà spontaneo.	aspetta ke qualcuno ke ami veramente te lo kieda e verrà spontanea	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Penso finirebbe in galera.	penso finirebbe in galera!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	"Credo che quella persona, quando ti ha detto ""non c'è posto per te"" sia stato molto chiaro."	"Credo che il tipo, quando ti diceva ""Non c'è posto per te"" fosse abbastanza chiaro."	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Nonostante i periodi nefasti, non cambierei con niente la mia vita.	la mia vita non la cambierei per nulla al mondo nonostante i periodi brutti	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	No sto bene con il mio ragazzo.	no m basta il my boy	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Sa che ci sarò sempre. Un bacio. Roberta.	sai che ci sono 1 bacio Roberta	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Bisogna sempre rispettare gli altri per poter essere rispettati a loro volta.	bisogna sempre rispettare gli altri per potere essere rispettata .	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	A mio parere il sesso virtuale è solo una piccola perversione dato che nulla può essere paragonabile a quello reale.	secondo me può essere solo una piccola perversione fare sesso virtuale perchè nulla è paragonabile a quello fisico!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Credo sia una questione di pelle o istinto.	all impatto penso sia una questione di pelle e istinto.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Io ti suggerisco di seguire il tuo istinto, qualora tu fossi realmente convinto di voler perseguire questa opzione!	Se è quello che senti, vai!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ti chiedo di essere più veloce, perché a questo ritmo completeremo ciò in tempo per la pensione.	DATTI UNA MOSSA, TRA UN PO' ARRIVIAMO ALLA PENSIONE DI STO' PASSO!!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Qui proprio no, per me questo è solo un passatempo e non avrò mai intenzione di rimorchiare qui.	Qui proprio no , questo per me e' passatempo e non ci credero mai a rimorchiare qui .	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Se si tratta di vero amore, allora anche una volta l'anno.	secondo me se e vero amore anche una volta l'anno!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ignoro cosa possa essere il camtocam.	Non sò cosa è il camtocam	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Probabilmente sì.	E' probabile di sì.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	In gioventù si è pieni di energie e si da sempre il massimo, quindi è meglio fare figli quando si è giovani.	quando si è giovane si da il massimo anche come energie come forza quindi meglio fare i figli quando  si è giovani .	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Lo tenevo gelosamente segreto invece lei ha rovinato tutto.	Lo tenevo gelosamente segreto invece tu hai rovinato tutto.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	3 anni non sono molti.	mica sono tanti 3 anni!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	La probabilità è alquanto bassa. Divertitevi senza troppi pensieri.	la probabilità è bassissima godetevela e non fatevi troppi problemi	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Esci, vai in discoteca e inizia a parlare con qualcuna.	esci, vai in discoteca e attacca bottone con qualcuna	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Secondo il mio parere, il tuo andartene denota debolezza e paura, poiché se hai molti problemi, è necessario risolverli.	se te ne vai secondo me e segno di debolezza e di paura se hai tanti problemi qui cerca di risolverli	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Abbiate pazienza suvvia, ero in arretrato.	ABBIATE PAZIENZA SUVVIA, ERO IN ARRETRATO!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Evita di opprimerlo eccessivamente.	Ma non stargli troppo addosso.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Probabilmente è perchè alla fine scappano dopo averla ascoltata.	forse perchè alla fine loro scappano dopo averti ascoltato!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Questa cosa è amara.	E' triste questa cosa qui.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Questo non la rende una poco di buono.	E che non per questo è una t***a.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Cerca di pensare che ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	Cerca di pensare ke ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	A questo punto mi aspetto presto un altro appuntamento in cui si faccia avanti.	Ma a questo punto mi aspetto presto un altro appuntamento in cui ci provi.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Nel caso in cui tu avessi scritto in cinese, sarebbe stato più comprensibile.	Forse, se scrivevi in cinese si capiva meglio.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Sbarazzati di lui senza addurre alcuna motivazione!	Dirgli che non lo vuoi più vedere senza dargli alcuna spiegazione.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	È necessario solo che tu dica a lui ciò che hai detto a noi, fallo.	basta dirgli quello che hai detto a noi fallo	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Per quanto tu possa essere attraente, mi pare ovvio che tu non sia il suo tipo.	evidentemente nn sei il suo tipo bello ke vuoi esse	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Quando hai il telefono devi scrivere ciò che pensi.	devi scrivere quello ke ti senti in quel momento ke hai il cell.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Buonanotte a lei, qual pensiero gentile, buon riposo dalla Sicilia.	ma buonanotte a te, che pensiero gentile, buona nanna dalla sicilia, sogni d'oro.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Se le va di aiutarmi può contattarmi ai seguenti contatti.	se ti va di darmi una mano puoi  contattarmi ai seguenti contt.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Puoi cercare sulle pagine bianche.	vai sulle pagine bianche :-)	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ti sei comportato più che bene, non si meritava più di un saluto.	Ti sei comportato benissimo, non meritava più di un Ciao.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	È uno dei grandi misteri della vita.	E' uno dei grandi misteri della vita!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Fai l'eremita dentro casa e ti lamenti che non hai nessuno/a con cui uscire?!	fai l'eremita dentro casa e non hai nessuno/a con cui uscire?!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Lui deve accettare la cosa e non essere assolutamente geloso, perché non è normale.	Lui deve accettare la cosa e non essere assolutamente geloso perchè non è normale.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Sicuramente troverai compagnia.	La compagnia la trovi!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Faresti meglio a parlare con tuo marito	però faresti meglio a parlare con tuo marito!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	I ricordi fanno parte della nostra vita.	I ricordi fanno parte della ns.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ma io vorrei che lui lo facesse.	Ma vorrei che lui lo facesse.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Non riuscirai a trovare una risposta soddisfacente riguardo i tuoi dubbi su risposta, occorre cercarla dentro di te, dato che essa sarà la miglior risposta possibile.	La risposta ai tuoi dubbi non la troverai mai su answers, cercala in te stessa, sarà la migliore di sicuro!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Fai a me ciò che farebbe un orso polare dopo aver digiunato per un mese.	Fammi quello ke farebbe un orso polare dopo un mese ke non mangia!!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ha detto che ogni tanto pensa di lasciarlo soffrire una volta per tutte, quindi oltre che infantile lei è anche egoista.	Hai detto che ogni tanto pensi di lasciarlo per soffrire una sola volta quindi oltre che infantile sei anche egoista.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Per quello che ho compreso, la tua intenzione è quella di fare il gigolò.	Da quanto ho capito vorresti fare il gigolo'..	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Credimi. Mio fratello si è comportato in modo simile. Ora lo incontriamo una volta all'anno. Ci ha abbandonato per dedicarsi solo a lei	Credimi, mio fratello ha fato la stessa cosa, ora lo vediamo una volta all'anno, ci ha praticamente scaricati per lei.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	È una bella relazione in ogni caso prova a parlare con lui, penso che sia in imbarazzo per qualche motivo.	è una bella relazione comunque prova a parlare con lui io penso che si trovi in imbarazzo per qualche motivo!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Altrimenti sono molto forte.	!se no sono una bestia!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu riesca a fare, peggioreresti le cose.	Vivi la tua vita come meglio credi, tanto qualsiasi cosa tu faccia, peggioreresti le cose.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Potrebbe essere lo stesso anche per le altre compagnie telefoniche.	magari anche per le altre compagnie telefoniche.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Non era più possibile convivere con questo fastidio.	!NON SE NE POTEVA PIU' DI STO TAMPINAMENTO!!!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Io ritengo che ciò che tu dici corrisponde al mio stesso pensiero.	anche secondo me, quello che dici tu, corrisponde alla mia idea.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ho una vita parallela quando dormo e sogno.	una vita parallela ce l'ho quando dormo e sogno!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Anche a me sta capitando, pero' non sono sicuro, ma di certo l'interesse c'è.	Anche a me sta capitando , pero' non so' , ma di certo l'interesse c'e'.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	È certo che vuole comunicarmi qualcosa ma non ho idea di cosa.	!So per certo che mi vuole comunicare qualcosa  ma non so ancora quale!!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	In sostanza è la medesima cosa che cerco io.	Praticamente è lo stesso che cerco io.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Così può dormire mezz'oretta in più.	così dormi mezz'oretta in più.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Ciao, il mio nome è Ivan e ho quasi sedici anni. Sono disponibile a essere contattato.	ciao mi chiamo ivan ho quasi 16 anni su vuoi contattami!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Sì, lo sono, e molto, ma allo stesso tempo sento di essere estremamente stanca.	oh yes--si molto--ma anche molto stanca.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	Inutile continuare, stavamo diventando degli estranei.	inutile cntinuare stavamo diventando 1 estranei!	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	"Io ritengo di aver visto diverse domande interessanti; qualora tu fondassi il movimento ""Elettore"", potete includermi nell'ambito della vostra iniziativa."	Io di belle domande ne ho viste tante; se fondi il movimento elettore io sono dei vostri.	formality	it
Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	A seconda del momento.	Dipende dai momenti :)	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Necessiti di enorme pazienza e le fai male almeno all'inizio.	triboli e le fai male almeno all'inizio	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Ora aspetti che sia lui a fare le suo mosse.	ora lascia ke sia lui a fare le sue mosse.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, soprattutto poiché è estremamente più igienico!	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, e poi è estremamente più igienico!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Mi sembra ovvio che non sia un tuo amico.	Ovviamente non e mica un tuo amico.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Questo è il mio punto di vista.	io la vedo così.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Scegli un ottimo partner ed è sicuro che il film presenterà una lieta conclusione.	Scegli un buon parter e il film avrà un lieto fine.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	In generale chi è più geloso all'interno della coppia è più propenso a tradire.	in genere chi è più geloso nella coppia è più propenso a  tradire	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Io ritengo che dipenda dal mio umore in quello specifico momento!	Dipende da come mi gira!!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Perché di sorella ne avrà una, ma di esercitazioni ed esami ne avrà tanti.	xk di sorella ne ai una ma di esame e esercitazione ne avrai tenti.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Perché non ha nulla per cui provare un forte desiderio.	perchè non hai niente da desiderare!!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Aspetta che ti venga chiesto da qualcuno che tu ami davvero e ti risulterà spontaneo.	aspetta ke qualcuno ke ami veramente te lo kieda e verrà spontanea	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Penso finirebbe in galera.	penso finirebbe in galera!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	"Credo che quella persona, quando ti ha detto ""non c'è posto per te"" sia stato molto chiaro."	"Credo che il tipo, quando ti diceva ""Non c'è posto per te"" fosse abbastanza chiaro."	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Nonostante i periodi nefasti, non cambierei con niente la mia vita.	la mia vita non la cambierei per nulla al mondo nonostante i periodi brutti	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	No sto bene con il mio ragazzo.	no m basta il my boy	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Sa che ci sarò sempre. Un bacio. Roberta.	sai che ci sono 1 bacio Roberta	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Bisogna sempre rispettare gli altri per poter essere rispettati a loro volta.	bisogna sempre rispettare gli altri per potere essere rispettata .	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	A mio parere il sesso virtuale è solo una piccola perversione dato che nulla può essere paragonabile a quello reale.	secondo me può essere solo una piccola perversione fare sesso virtuale perchè nulla è paragonabile a quello fisico!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Credo sia una questione di pelle o istinto.	all impatto penso sia una questione di pelle e istinto.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Io ti suggerisco di seguire il tuo istinto, qualora tu fossi realmente convinto di voler perseguire questa opzione!	Se è quello che senti, vai!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Ti chiedo di essere più veloce, perché a questo ritmo completeremo ciò in tempo per la pensione.	DATTI UNA MOSSA, TRA UN PO' ARRIVIAMO ALLA PENSIONE DI STO' PASSO!!!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Qui proprio no, per me questo è solo un passatempo e non avrò mai intenzione di rimorchiare qui.	Qui proprio no , questo per me e' passatempo e non ci credero mai a rimorchiare qui .	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Se si tratta di vero amore, allora anche una volta l'anno.	secondo me se e vero amore anche una volta l'anno!!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Ignoro cosa possa essere il camtocam.	Non sò cosa è il camtocam	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Probabilmente sì.	E' probabile di sì.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	In gioventù si è pieni di energie e si da sempre il massimo, quindi è meglio fare figli quando si è giovani.	quando si è giovane si da il massimo anche come energie come forza quindi meglio fare i figli quando  si è giovani .	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Lo tenevo gelosamente segreto invece lei ha rovinato tutto.	Lo tenevo gelosamente segreto invece tu hai rovinato tutto.	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	formality	it
Conosci i rischi.	Sai a che cosa vai incontro.	Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	formality	it
