anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	It will happen when you choose to be wealthy and powerful.	you wont until you pick to be wealthy and powerful.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Please don't beg for love, money or respect.	dont beg for love dont beg for money and dont beg for respect.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You will definitely know when you are in love.	But you will DEFINALTELY know when you are in love!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Do not base your relationship on money or material items.	JUST DON'T BASE YOUR RELATIONSHIP ON MONEY OR MATERIAL THINGS.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	"What if someone asked this question: ""How can I get my boyfriend to notice me?"""	If someone asked this:How can I get my boyfriend to notice me?	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I am unable to sign in at the chat room.	i can't sign in at the chatroom	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If you just live with a friend, I call that friend with rights.	you just live with a friend,and i call that friend with rights.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	It is hard to tell from this question, but it seems like you are trying to change yourself, and that is a bad idea.	that trying to change yourself...unless you're really screwed up...but the question doesn't really give us much to go on	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I don't know what he is thinking, sometimes we just sit and watch.	i cant read his mind but sometime we just like to watch.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Go France and see for yourself.	go to france and hear for yourself.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	She was aware I was previously dating someone that was married.	She knew my ex was married.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You should not let what other people say bother you.	Don't care about what people say.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I wish you good fortune no matter what course you take.	well good luck whatever you do.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	The caveat is that you and I are not married, and this is acceptable to me.	As long as your not my wife ... it's fine with me ...lol ...	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I recommend that high school students do not date anyone who is still in middle school.	because you are still in middle school i do not suggest dating someone in high school.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If this tactic is not successful with one person, then just keep trying with others.	If that doesn't work try someone else.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You may want to inform this man that if he makes one more phone call to you, it will result in the loss of his job.	tell him you are getting fired if he calls one more time	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	After that, a gentleman got involved who changed everything!	then a guy got involoved and changed everything!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I am willing to do so, as long as the four of you are as well!	There's just one of me, but I'm willing if the 4 of you are!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I think you should try a different kind of female.	try a different kind of girl.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	She and tend to cross paths every now and then.	this girl and i cross a few lines here and there.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You should say yes, if you love him.	If you really love him then yes.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	It would be wise to separate from him as soon as possible.	dump him as soon as possible its the only thing you  can do dont be stupid and keep him	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I have learned to love myself which is something I was unable to do in the past.	i learned to love myself something i had never done before.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I have trouble meeting girls because I attend a school with only boys.	i go to an all guys school and i have been having trouble meeting girls.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Please talk and do not rush your words	3_again don't rush and use words...talk...	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You should go and play with your dolls	you should be playing with dolls	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	do you talk to that person often?	Well... Do you talk to that someone much?	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	With no level of committment, is that concidered double dating?	is that considered double dating?even though no level of commitment with the platonic girl fried	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	It is not the size of the breast that is attractive, but how well one carries herself.	its not the size of the boob but rather how well one can carry her boobs thats attractive.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You simply have to do that which makes her happy.	all you got to do is ring her bell !!!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Yes, though I suppose it depends on the vows.	yes, well i guess it depends on the vows.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Perhaps you should be asking where the sexually transmitted diseases are in Kay's.	maybe you `should be asking where are the stds in Ks.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	That means you do not have to antagonize her any longer.	meaning that you do not need to make her as your enemy any more.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	In that case, ask her to accompany you to the next school dance or to see a movie.	then ask her to the next school dance or maybe to see a movie?	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Is something happening with your friend, or with hers?	Something going on with your friend or hers?	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	But, do not mistake my meaning, do not give way and become submissive. Find a compromise.	But, dont get me wrong dont be a doormat and take the submisive route either...find some middle ground!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	It may not succeed if you are truly cowardly, and therefore become more fearful than the woman is.	Might not work too well if you're a real wuss though and end up more scared than she is.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I believe that wound depend on whether her and her husband have an open marriage.	I guess that depends on if her and her husband are swingers...	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	She wishes to enjoy herself, and that is why she has entered into an affair with you. Do not take this relationship too seriously.	she wants fun thats y she has affair with u.  dont get serious with her.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Just say that for the moment you just want to be friends.	just say that you just want to be friends for now.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	That is because they are just not doing their job!	Because they're just doing their job!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	It would be good to get out of there now while it is possible.	get out now while you can	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Yes, that is true if they are addicted sexually to it, but that would mean they need to see a sex therapist.	yes if they are sexually addicted to it, but then i would say go to a sex coucenlor.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Personally, I think young men are sexy, as long as they are more than 25 years old.	personally, i think young guys (over 25) are hot!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	It is because boys are not mature enough yet to know what they want or what they have.	because boys are not mature enough to know what they want are know what they have.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Five feet tall and 135 pounds sounds very good to me.	5' 135 lbs sounds about perfect to me.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Please seek mental help from a professional.	Oh, Honey, please see a counselor!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If that is true I would not be surprised if he is unfaithful again.	If so, I wouldn't be surprised if he cheats again.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If he went after another womant he obviously did not care, it is not all her fault.	if went with her abviously he didnt care, its not all her fault.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If she has yet to bring it up, then it does not need to be talked about.	If she hasen't bought it up there is no need to talk about it...	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Perhaps you could check there first.	You could try to check there 1st.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If you are desiring one of your own, you should try Yahoo Personals. Don't you agree?	If you want one for you maybe you should try Yahoo Personals, shouldn't you?	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	First, you need to be nice and wait on them.	First off you gotta be nice to them and just wait on them.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Go on. Talk to him and do not hide anything.	don't hide anything frm him.go ahead and talk to him.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	The same qualities you look for in a gentleman.	The same things that you look for in a guy...	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Young women who ask young men out are ten times more successful than girls who do not.	Girls who ask guys out are ten times more successful than girls who don't.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	So the simple man fell in love one time with his wife and claims it was real love.	so simpleman fell in love 1 time with his wife and thats real love what he said	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Do not retaliate, you should not devalue yourself to her level.	Don't retaliate - you shouldn't drop to her level.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Cafes, coffeehouses, malls are all places you could find a girl, depending on what type you are are interested in.	cafes/coffee houses; the mall (last resort) i guess it depends on what kind of girl you're looking for.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If he loves you, he'll appreciate whatever you give him.	He will like anything u give him, if he really loves u !!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Since I'm a prude, I'll say marriage.	I'm a prude, so I'm going to say marriage.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I, for one, am nothing like that.	I, for one, am not like that.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You should love them the way they are.	JUST LOVE THEM THE WAY THEY ARE.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I married too many times for love before. Now it depends upon how much money we are speaking about!	i married too many times for love..depends on how much money  we are talking.lol	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Nicely done, I know she'll definitely love it.	mad props to you dude.. very nicely done.. she'll definitely love it.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	His father, meanwhile, is obsessing over his new love interest.	His dad, meanwhile, is obsessing over this girl.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Firstly, that's not a friend.	fisrt off, that is not a friend.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I hope you'll answer me.	Hope You can answer me !	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	My friends agree with me as well.	my other friends agree with me as well.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	I say love who you love, race shouldn't be an issue.	But I say love whoever you love and don't even make race a factor.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	You shouldn't go any further with this man, please?	Please don't go any further with this guy.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Utilize terminology that reminds him of better times in the past.	Talk about 'the time when we...' or 'that one time when we...'.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Do you have any idea where I should go meet them?	any ideas where i could go to meet them?	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	If you really like her, go as a group at first.	If you really like her go with the group.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	"""Closer"" performed by Nine Inch Nails is the most sexually relevant song ever to exist."	Nine Inch Nails---Closer  the sexiest song on the entire planet	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	They are committing the very actions they accuse you of.	whatever they accuse you of they are doing it.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Besides the previously mentioned advice, merely act as you normally would.	Other than that, just be yourself!	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Be amusing and slightly arrogant.	Do be funny and a little cocky.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Merely inform him of your feelings of not liking him in the manner he desires and tell him not to revisit the subject.	Simply tell him  Hey I don't like you like that, just let go.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	See it like that and forget about him or her.	Just see it like that then forget about him or her.	formality	fr	en
Contrairement à ce que disent les autres, ils ne naissent pas ainsi.	Tout d'abord, ils ne sont pas NÉS de cette façon, peu importe ce que quelqu'un essaie de dire.	Women want a man who will never cheat on them.	WOMEN WANT A MAN WHO WILL NEVER CHEAT ON THEM .	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I prefer to let the guy ask me.	Sure, it's ok, but I always have let the guy ask me.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I suffer through verbal abuse from my wife.	Hmmm, I'm a guy suffering from verbal abuse from my wife.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	You will have more friends than you want.	You will have more friends that you want... ;)	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	It's nice that you get to see pictures of who you are talking to.	It's nice, you get to see pictures of who you are talking to!	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I need to know what to do.	I NEED TO KNOW WHAT 2 DO	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Love me, love me. Oh dear God love me!	LOVE ME LOVE ME OH DEAR GOD LOVE ME!	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	It would not be a word. It would be a singing opera.	it wouldnt be a word, it would be me singing operah.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I like my life with the exception of her yelling and using swear words.	I like my life with the exception of her yelling and cussing.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I know how it is.	I know how that is .	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Does he have a favorite sports team?	does he have a fave sports team?	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	While you are away, he will do it again and again.	no why he will just do it over and over some more while you are gone.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	"I suggest saying ""Look, this is not working out for me anymore""."	well the best way is to say look this isnt working out im not into this anymore.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	No sister, I do not think so.	no sista, i don tink so.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Then kiss her, brother; that works every time.	Then kiss her;) works every time bro!!!!	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Women mature faster than men and some men never mature.	Women mature way faster than men and some men never mature.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	After that I never bought her another gift.	and ever since then i never bought her another gift.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	You can attend you class with her if you would like.	and if you really want you can attend her classes with her.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	It will happen when you choose to be wealthy and powerful.	you wont until you pick to be wealthy and powerful.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Please don't beg for love, money or respect.	dont beg for love dont beg for money and dont beg for respect.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	You will definitely know when you are in love.	But you will DEFINALTELY know when you are in love!	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Do not base your relationship on money or material items.	JUST DON'T BASE YOUR RELATIONSHIP ON MONEY OR MATERIAL THINGS.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	"What if someone asked this question: ""How can I get my boyfriend to notice me?"""	If someone asked this:How can I get my boyfriend to notice me?	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I am unable to sign in at the chat room.	i can't sign in at the chatroom	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	If you just live with a friend, I call that friend with rights.	you just live with a friend,and i call that friend with rights.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	It is hard to tell from this question, but it seems like you are trying to change yourself, and that is a bad idea.	that trying to change yourself...unless you're really screwed up...but the question doesn't really give us much to go on	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I don't know what he is thinking, sometimes we just sit and watch.	i cant read his mind but sometime we just like to watch.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Go France and see for yourself.	go to france and hear for yourself.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	She was aware I was previously dating someone that was married.	She knew my ex was married.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	You should not let what other people say bother you.	Don't care about what people say.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I wish you good fortune no matter what course you take.	well good luck whatever you do.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	The caveat is that you and I are not married, and this is acceptable to me.	As long as your not my wife ... it's fine with me ...lol ...	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I recommend that high school students do not date anyone who is still in middle school.	because you are still in middle school i do not suggest dating someone in high school.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	If this tactic is not successful with one person, then just keep trying with others.	If that doesn't work try someone else.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	You may want to inform this man that if he makes one more phone call to you, it will result in the loss of his job.	tell him you are getting fired if he calls one more time	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	After that, a gentleman got involved who changed everything!	then a guy got involoved and changed everything!	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I am willing to do so, as long as the four of you are as well!	There's just one of me, but I'm willing if the 4 of you are!	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Contrary to what other say, they are not born that way.	First, they are not BORN that way, no matter what anyone tries to say.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	She and tend to cross paths every now and then.	this girl and i cross a few lines here and there.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	You should say yes, if you love him.	If you really love him then yes.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	It would be wise to separate from him as soon as possible.	dump him as soon as possible its the only thing you  can do dont be stupid and keep him	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I have learned to love myself which is something I was unable to do in the past.	i learned to love myself something i had never done before.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	I have trouble meeting girls because I attend a school with only boys.	i go to an all guys school and i have been having trouble meeting girls.	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	Please talk and do not rush your words	3_again don't rush and use words...talk...	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	You should go and play with your dolls	you should be playing with dolls	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	do you talk to that person often?	Well... Do you talk to that someone much?	formality	fr	en
Je pense que tu devrais essayer un autre genre de femme.	essayez un autre genre de fille.	With no level of committment, is that concidered double dating?	is that considered double dating?even though no level of commitment with the platonic girl fried	formality	fr	en
