anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Niki #Lauda ist in meinen Augen so blöd dass er stinkt er meint er braucht sich an keine Regeln zu halten #Mercedes #Formel1	Niki #Lauda denkt in meinen Augen er braucht sich an keine Regeln zu halten #Mercedes #Formel1	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	"Für mich ist der morgige Tag ein Tag der ""Größten Deutschen Schweinerei"" seit 1945, eine riesen Mogelpackung bekloppter Politiker🤢"	"Für mich ist der morgige Tag ein Tag der ""Größten Deutschen Schweinerei"" seit 1945, eine riesen Mogelpackung Politiker"	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Deutschland das Land der drei Geschlechter der Duckmäuser und ja Sager der Toleranz Fanatiker. Das Land der Verblödung.	Deutschland das Land der drei Geschlechter der Angepassten und ja Sager der Toleranz Fanatiker.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Ich bemerke in unseren Medien eine Strategie, die FDP gleich der AfD, zum Abschuss freizugeben.	Ich bemerke in unseren Medien eine Strategie, die FDP gleich der AfD, zu kritisieren.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Die linksgrün-versiffte Mischpoke in Berlin wird sich noch wundern, wenn die #Rapefugees im Sommer so richtig abgehen. Deustche Mädels,..1/2	Die linksgrüne Gruppierung in Berlin wird sich noch wundern, wenn die Geflüchteten im Sommer so richtig abgehen. Deustche Mädels,..1/2	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Bei #Halbneger meldet sich Till #Schweiger grosskotzig zu Wort, bei Mord an #Mila Valentin hört man nichts von diesen Heuchler.	Bei bestimmten Themen meldet sich Till #Schweiger laut zu Wort, bei Mord an #Mila Valentin hört man nichts von ihm.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Der IS eroberte in 100ten Städten auch die Ämter mit Mio Pässen u. verblödete Beamte wundern sich über Zig Identitäten von Krimigranten 😂😂😂	Der IS eroberte in 100ten Städten auch die Ämter mit Mio Pässen u. Beamte wundern sich über Zig Identitäten von Immigranten 😂😂😂	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	@USER_0: @USER_1 @USER_2 Tauber, ich würde sagen, die tatsächlichen Arschlöcher sitzen in der Regierung. SO IST ES!	@USER_0: @USER_1 @USER_2 Tauber, ich würde sagen, die tatsächlich Schlimmen sitzen in der Regierung. SO IST ES!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	WANN ENTSORGT DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	WANN WIRD DEUTSCHLAND ENDLICH SEINE VOLKSMÖRDER LOS ??A.Merkel,H.Maas,K.Göring E.,Paket Grüne,D. Nuhr,C. Ehring,M. Schulz als bevorz.Beisp.!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Total bekloppt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	Total verrückt. Weibliche Opfer sind die Einzigen die ernst genommen werden.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Schon der Vater,der als protestantischer Pfaffe freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	Schon der Vater,der als protestantischer Geistlicher freiwillig in die DDR ging,um den Bolschewismus zu huldigen.Die Tochter ist um Nichts besser	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Merkel schaffte es, sich bis an die Seite der FDJ-Führung der DDR zu schleimen, um diese später zu verraten. Heute macht sie es auch so 😜	Merkel schaffte es, sich bis an die Seite der FDJ-Führung der DDR zu schmeicheln, um sich später abzuwenden. Heute macht sie es auch so 😜	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Jeder der in der Right Trash liste von irgendso nehm linken Hurensohn ist ist ein Ehrenmann	Jeder der in der Right Trash liste von irgendso nehm Linken ist ist ein Ehrenmann	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Merkel und Konsorten haben durch die SED gut gelernt. Der Abschaum ist und bleibt oben.	Merkel und Konsorten haben durch die SED gut gelernt. Sie sind und bleibt oben.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Ich lass mir mein Land nicht von einer Horde Nafris und Antifaschisten nehmen deswegen bin ich #AFD wähler	Ich lass mir mein Land nicht von Norfafrikanern und Antifaschisten nehmen deswegen bin ich #AFD wähler	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Wie im alten Rom, Brot und Spiele hält das Volk Dumm!!!	Wie im alten Rom, Brot und Spiele hält das Volk ruhig!!!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	"Tusk wird in Polen als derjenige wahrgenommen, der Merkel in den Ar*** kriecht, war sich seiner ""Sache"" sicher u. verlor d. Wahl"	"Tusk wird in Polen als derjenige wahrgenommen, der Merkel gefallen will, war sich seiner ""Sache"" sicher u. verlor d. Wahl"	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Ist mir scheissegal was der blöden Puppe angezogen wurde....Hauptsache Kent trägt eine Reichsuniform...!!	Ist mir egal was der Puppe angezogen wurde....Hauptsache Kent trägt eine Reichsuniform...!!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Würde das jemand recherchieren...dann käme bestimmt raus das der Flüchtling-Spako nicht einsitzt...!	Würde das jemand recherchieren...dann käme bestimmt raus das der Flüchtling nicht einsitzt...!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Wer die Grünen wählt ist entweder dumm oder ein Hurensohn	Wer die Grünen wählt ist entweder uninformiert oder naiv	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Schickt unsere Verdeidigungsministerin als Stangengirl zur Truppenbetreuung an die Front ,aber selbst dort wird sie Versagen.Eine Verteidigungsministerin ist Ein Hohn an die Truppe.Rommel wache auf!	Schickt unsere Verdeidigungsministerin zur Truppenbetreuung an die Front ,aber selbst dort wird sie Versagen.Eine Verteidigungsministerin ist Ein Hohn an die Truppe.Rommel wache auf!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Das ganze Postengeschacher ist Schmarotzertum !!! Das ganze Pack gehört weg gejagt !!!	Das ganze Postengeschacher ist Ausnutzung !!! Die ganze Gruppe gehört weg !!!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Für dumm verkaufte und befundene DORFDEPPEN die auch glauben das Heiko Maas ein Demokrat ist !! Land halt,da dauerts!	Für dumm verkaufte und befundene DORFBEWOHNER die auch glauben das Heiko Maas ein Demokrat ist !! Land halt,da dauerts!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	"Heuchler! Wer hat denn Hartz-IV mit der SPD damals mitgegründet? ...und wie lange haben diese ""Grünen"" Hartz-IV geduldet, obwohl in vieler Hinsicht dieses System unmenschlich ist! So ein Heuchler!"	"Wer hat denn Hartz-IV mit der SPD damals mitgegründet? ...und wie lange haben diese ""Grünen"" Hartz-IV geduldet, obwohl in vieler Hinsicht dieses System unmenschlich ist!"	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Ich würde Grüne mit einem Geschwür am Arsch der Welt bezeichnen. Ist aber meine persönliche Meinung. Ein Geschwür kann einen Körper zerstören oder ein ganzes Land.	Ich würde Grüne mit einem Geschwür der Welt bezeichnen. Ist aber meine persönliche Meinung. Ein Geschwür kann einen Körper zerstören oder ein ganzes Land.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Der DE Schweinejournalimus hat wieder Hochkonjunktur wie gehabt Hetze gegen Trump u dazu diskriminieren der größten DE Oppositionpartei AFD	Der DE Jorunalismus hat wieder Hochkonjunktur wie gehabt Stimmung machen gegen Trump u dazu diskriminieren der größten DE Oppositionpartei AFD	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Hier sind schon ein paar richtig dumme Menschen unterwegs..... Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert?. Ich pubertierende Pickelplantagen...	Hier sind schon ein paar richtig naive Menschen unterwegs..... Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert?.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Kinderfickende, schächtende #rapefugees! Wer Kinder-, Frauen-, oder Tierrechte verteidigt, darf nicht #gruene #spd oder #cdu wählen! #ltwbw	Wer Kinder-, Frauen-, oder Tierrechte verteidigt, darf nicht #gruene #spd oder #cdu wählen! #ltwbw	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Martin Schulz ist nichts, kann nichts und taugt nichts.Ein totaler. Versager, schon in der Schulzeit. Und trockener Alkoholiker.	Martin Schulz kann nichts und taugt nichts.Ein totaler. Versager, schon in der Schulzeit. Und trockener Alkoholiker.	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Das hättet ihr schon letzte Woche veröffentlichen müssen , aber auf Druck der Internet-Medien seht ihr euch gezwungen heute zu veröffentlichen!Erbärmliche Unterschlagungs-Presse!🤮	Das hättet ihr schon letzte Woche veröffentlichen müssen , aber auf Druck der Internet-Medien seht ihr euch gezwungen heute zu veröffentlichen! Das kommt mir vor wie Unterschlagung!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Ich brauche einen Blog, glaube ich, 140 Zeichen sind zu wenig. Get rid of #Islam #Muslims #rapefugees	Ich brauche einen Blog, glaube ich, 140 Zeichen sind zu wenig. Weg mit #Islam #Muslims	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	"#illner Leute, die Parteien wählen, die sie zu ""schon länger hier Lebenden"" herabwürdigen, sind schlicht #verblödet od. #geisteskrank"	"#illner Leute, die Parteien wählen, die sie zu ""schon länger hier Lebenden"" herabwürdigen, sind schlicht #naiv"	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Younower zu werden ist der finale schritt um ein Hurensohn zu werden	Younower zu werden ist der finale schritt um unsympathisch zu werden	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	An alle Pferde Hunde Katzen Kühe usw....ihr seid voll im Arsch...!	An alle Pferde Hunde Katzen Kühe usw....ihr seid voll in der Klemme...!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Ein krimineller, perverser Dummkopf, der bald endlich schlechte deutsche Geschichte ist!	Ein krimineller Mann, der bald endlich schlechte deutsche Geschichte ist!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	#FakeNews: Jetzt die übliche #Hetze der #MSM-Journaille gegen die #FPÖ in der #ZIB2 #orfsg17	#FakeNews: Jetzt die üblichen kritischen Berichte der #MSM-Journaille gegen die #FPÖ in der #ZIB2 #orfsg17	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Das ist ein Spinner der Türken hasst	Das ist eine Person die Türken nicht mag	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Ich scheisse auf die GroKo !!!	Mir ist die GroKo egal !!!	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Leute regt euch nicht auf....negative Berichte haben eine positive Wirkung....AfD bleibt und wird stärker. Wie sagte die komische Kuh von den Grünen...und ich freu mich darauf....😂😂	Leute regt euch nicht auf....negative Berichte haben eine positive Wirkung....AfD bleibt und wird stärker. Wie sagte die eine Frau von den Grünen...und ich freu mich darauf....😂😂	toxicity	de
wir brauchen das scheiß #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	wir brauchen das #Europa nicht ich bin #Deutscher und kein Europäer #btw2017	Der Steinmaier redet nur Scheisse !!!! Gerade auf NTv	Der Steinmaier redet nur Unsinn !!!! Gerade auf NTv	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Auch ein Merkel Vasall der das sagen muss was diese Volksverräterin vorgibt!!! Lügenpresse!!!	Auch ein Merkel Anhänger der das sagen muss was diese Frau vorgibt!!! unehrliche Presse!!!	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Dass wir diese ganzen IS-Kämpfer haben ist ausschließlich die. Schuld der Amerikaner. Scheinheiliges Volk.	Dass wir so viele IS-Kämpfer haben ist vor allem die. Schuld der Amerikaner.	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	"n-tv: ""Murksel ein Profi im Umgang mit schwierigen Partnern"" 😂😂😂 Ein Profi, wie eine Mecklenburger Kuh die Rückenschwimmen lernt, meine ich😜"	"n-tv: ""Merkel ein Profi im Umgang mit schwierigen Partnern"" 😂😂😂 Ein Profi, wie eine Mecklenburger Kuh die Rückenschwimmen lernt, meine ich😜"	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Gibt es überhaupt so viele Dreckslöcher in Deutschland, wenn die LINKEN sich bald verdrücken müßen ??	Gibt es überhaupt so viele Rückzugsorte in Deutschland, wenn die LINKEN sich bald verdrücken müßen ??	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	scheiß asiaten kommen nach europa klauen uns das gefühl reich zu sein	asiaten kommen nach europa klauen uns das gefühl reich zu sein	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	von einem Turkmenen sexuell missbraucht, x-mal minderjährige Mädchen von #rapefugees sexuell belästigt. #Kiel 2016! #islam #sophienhof [2/2]	von einem Turkmenen sexuell missbraucht, x-mal minderjährige Mädchen von Geflüchteten sexuell belästigt. #Kiel 2016! #islam #sophienhof [2/2]	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Klar doch alles rechte böse Nazis. Was wissen die heute von damals? Fragt eure Omas, Mütter. Nicht was Hetzmedien verbreiten.	Klar doch alles rechte böse Nazis. Was wissen die heute von damals? Fragt eure Omas, Mütter. Nicht was Medien verbreiten.	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Es gibt auch Rentner die darauf angewiesen sind ,die den Cent 2-3mal umdrehen müssen bevor er ausgegeben wird ,anders ist es mit den Asylanten,die haben freie Fahrt!	Es gibt auch Rentner die darauf angewiesen sind ,die den Cent 2-3mal umdrehen müssen bevor er ausgegeben wird ,anders ist es mit den Asylbewerber,die haben freie Fahrt!	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Träume und Wünsche...leider. Jamaika-Scheisse wird durchgesetzt....dafür sorgen schon die Lauch-Scheisser. Die bleiben klebend sitzend...der Troll Joschka hat’s Ihnen vorgemacht, die Warze Roth hat’s perfektioniert ..!	Träume und Wünsche...leider. Jamaika-Koalition wird durchgesetzt....dafür sorgen schon die Unterstützer|LBR| Die bleiben sitzen...der Joschka hat’s Ihnen vorgemacht, die Roth hat’s perfektioniert ..!	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Die wievielte Generation Türken scheint hier auf der Straße zu sein ca.die 4te das Wespen Nest	Die wievielte Generation Türken scheint hier auf der Straße zu sein ca.die 4te	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Helmut Schmidt hatte allein mehr Verstand, als die gesamte Berliner Muschpoke zusammen 😜	Helmut Schmidt hatte allein mehr Verstand, als die gesamte Berliner Bevölkerung zusammen 😜	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Das sind die Taugenichtse...die ewig Studierenden....da geht nichts brauchbares hervor.	Das sind die Unproduktiven...die ewig Studierenden....da geht nichts brauchbares hervor.	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	So sollten sich alle Politiker äußern und nicht dieses verlogene Emotionsgeschwafel, was die Lügenbrut gerne abläßt !	So sollten sich alle Politiker äußern und nicht dieses verlogene Emotionsgerede, was die Politiker gerne ablassen !	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Wie dämlich sind Sie eigentlich? Sie sollten ihre Allgemeinbildung vervollständigen und Objektivität walten lassen. 🤢	Wie uninformiert sind Sie eigentlich? Sie sollten ihre Allgemeinbildung vervollständigen und Objektivität walten lassen. 🤢	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	In solchen Situationen zeigt sich echtes Herz (Empathie)  und Charakter (Hilfe, die nicht in der Zeitung steht) im Gegensatz zu heuchlerischem Gutmenschentum	In solchen Situationen zeigt sich echtes Herz (Empathie) und Charakter (Hilfe, die nicht in der Zeitung steht) im Gegensatz zu inszeniertem Gutmenschentum	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	"Ich wünsche mir für sie, dass eine Großfamilie aus ""Syrien""  einzieht. Leider wäre solch eine kleine,  schlecht ausgestattete Wohnung für die neuen Herrenmenschen keine artgerechte Haltung...."	"Ich wünsche mir für sie, dass eine Großfamilie aus ""Syrien"" einzieht. Leider wäre solch eine kleine, schlecht ausgestattete Wohnung für die neuen Herrenmenschen nicht geeignet..."	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Mensch, Kauder müsste sich doch bepissen vor lachen, wenn er über diese Lüge nachdenkt 😂😂😂	Mensch, Kauder müsste sich doch kaum halten können vor lachen, wenn er über diese Lüge nachdenkt 😂😂😂	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Niki #Lauda ist in meinen Augen so blöd dass er stinkt er meint er braucht sich an keine Regeln zu halten #Mercedes #Formel1	Niki #Lauda denkt in meinen Augen er braucht sich an keine Regeln zu halten #Mercedes #Formel1	toxicity	de
Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Blindenhund.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	Na klar kriegt der Lob von allen Seiten...ist ja ein Merkel-Anhänger.. Wollt ihr tatsächliche Opfer sehen dann geht auf Friedhöfe oder sprecht mit den Angehörigen..!	"Für mich ist der morgige Tag ein Tag der ""Größten Deutschen Schweinerei"" seit 1945, eine riesen Mogelpackung bekloppter Politiker🤢"	"Für mich ist der morgige Tag ein Tag der ""Größten Deutschen Schweinerei"" seit 1945, eine riesen Mogelpackung Politiker"	toxicity	de
